basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
FR003274,0.012897040778536928,0.005099867848194606,0.7496515888078437,0.7367545480293067,0.744551720959649,,,,0.4388275678210208,0.5254148331160544,0.5334314439126588,0.5124054013057714,0.6728063523481701,0.7655269951206198,0.7748737775013553,0.772828284517047,3.45529350359786,2.4336241487861603,2.459939702430791,2.6919337028384422,127.45454545454545,132.45454545454547,133.36363636363637,132.36363636363637
DERP2036,0.038558298455348305,0.014380481542617285,0.8478017659593129,0.8092434675039646,0.8334212844166956,0.8642168057680366,0.7694299649093689,0.7793674250788293,0.47157230315414317,0.5262459036313324,0.5842760645538404,0.5628893723995022,0.7697909099995716,0.7251592846632007,0.7350403811364744,0.72926738707863,3.475729191631467,3.5149750307815237,3.6923798028056933,2.607943820361028,127.07692307692308,130.26923076923077,133.53846153846155,133.0
DERP2011,0.02358709530269909,-0.009676587971109152,0.8153164179136825,0.7917293226109834,0.8249930058847916,0.6794375220375772,0.5483423900031925,0.7565592224527027,0.5618528253644051,0.613241837528601,0.6531533339910358,0.5771424853301248,0.8511268809833806,0.9975683387246821,1.0011825996262138,0.9999591371943762,2.0141747929079346,2.2971890515732034,2.188296820000792,2.3768581209399926,130.03846153846155,133.23076923076923,136.3846153846154,131.34615384615384
BEWA0066,0.012939891190909547,0.1666252806375379,0.8773542434901196,0.86441435229921,0.7107289628525817,,,,0.5157415459885847,0.5356283716151178,0.5954925577167156,0.7309998271142056,1.3588031872303,1.3191471952537566,1.3235709446945012,1.3030267207961876,3.400557707042768,3.6421569358583405,3.009131443977874,1.6623227830428482,126.29411764705883,126.88235294117646,132.64705882352942,144.76470588235293
FR003275,0.00039582700931550807,-0.0011037248684384604,0.6835639271357425,0.683168100126427,0.684667652004181,,,,0.4211480281801187,0.5187997826737282,0.5251747402629683,0.5188206346747662,0.700921766646005,0.9124076998837872,0.9223118089150248,0.9150459312423718,4.118494126340723,2.795980053802837,3.019695515725376,2.8725908171763765,123.32,125.64,126.2,125.48
FR003257,0.021100862639558127,-0.0026137847283085325,0.8178799634083969,0.7967791007688387,0.8204937481367054,,,,0.5222915688252827,0.6240712851281539,0.6581695990996402,0.613792651646354,0.9787323451344386,0.8856658736773817,0.8892222459458498,0.8842023042619035,2.4418798274668423,2.122267503475725,2.013057568701237,2.2308133304251934,127.32,133.44,135.6,131.92
FR003296,0.006343806838541077,-0.008577137823560066,0.7821241334412827,0.7757803266027417,0.7907012712648428,0.49056451089441955,0.4946839452129077,0.5849436419146608,0.5438003919470576,0.6351501906557177,0.632570955540467,0.6061944408802719,0.8351470457281275,0.9770800089310077,0.9827997684857462,0.9767088416292519,2.183741709168209,2.023274103779564,2.1346391695017553,2.220800667758709,132.15384615384616,134.42307692307693,134.23076923076923,132.03846153846155
FR000171,-0.003276287040478887,0.0003172007401903709,0.7802536732264127,0.7835299602668916,0.7799364724862223,,,,0.5258401840570618,0.5576623027924352,0.579000498195835,0.5271551590402228,0.6489004821742346,0.6495747777558951,0.6587908823096063,0.655376450101339,2.794871761794153,2.669634157344975,2.736279342853769,2.983746062537511,124.91666666666667,128.45833333333334,129.625,126.0
FR000140,-0.0008122824287244423,0.04948803284509451,0.8791865609710257,0.8799988433997501,0.8296985281259311,,,,0.5647858633731606,0.582805760763733,0.5932778188445619,0.67469019207194,1.5435719282086267,1.6978780573376075,1.6988958672041918,1.69219414944801,2.688164983519076,2.5251103215864243,2.4110785340219434,1.8993149193698786,127.88,127.6,129.28,137.12
DEBU1956,-0.00026126177584129273,-0.0006599865348196898,0.8412893446979262,0.8415506064737674,0.8419493312327458,0.883880403079333,0.8942875280737683,0.8521015793355198,0.6023545418383962,0.6071293001031042,0.6085551279132776,0.630180894531323,1.0538170118310684,1.119926830426884,1.125844093063857,1.1191661928566128,2.5050865854074784,2.343893850333716,2.384770002794601,2.123138090894786,132.03846153846155,130.76923076923077,131.15384615384616,133.30769230769232
LU000002,-0.006771192068028453,-0.00933072775650523,0.7870198157171178,0.7937910077851462,0.796350543473623,,,,0.5729173574933384,0.5976282948574319,0.6007261466625081,0.6054657387443013,1.0313721751418063,0.7975820937176472,0.8087219087912836,0.8081709996342445,2.2436501934118906,2.4118037334348785,2.35812890639833,2.186824702205867,128.30769230769232,131.3846153846154,132.46153846153845,132.84615384615384
LU000016,-0.01048980991998616,0.02760272563405186,0.7152835155909587,0.7257733255109449,0.6876807899569068,,,,0.5649402652939012,0.5752533539223653,0.5741563850779998,0.5262050458617246,0.8191421083027756,0.6624552356991528,0.6744314041976777,0.6720763018388914,2.005882515001313,2.23448203874741,2.288974462365179,2.7523403098582064,133.6153846153846,130.69230769230768,130.76923076923077,129.07692307692307
FR003250,-0.17062363965940974,-0.31847240792957066,0.08353630980206772,0.25415994946147746,0.4020087177316384,,,,0.6808339053044777,0.5082840082278733,0.5615806425867277,0.7930074952544173,2.390766191224803,1.605401502286392,1.6058902153365053,1.6108311254582137,1.8180162228489514,3.295477183274612,2.7246314791552764,1.7541437421748851,152.04,126.76,131.0,155.44
FR000132,0.12336894903436113,0.034474463688540014,0.6954096674145878,0.5720407183802266,0.6609352037260477,,,,0.6530106635895081,0.6327663315511691,0.5569751743280705,0.6250754951294055,1.8959382715248034,2.297497795441262,2.3162187369713942,2.2883447107050263,1.9320525133488922,2.1480523635636257,2.6898188268234415,1.8892200993947081,135.08333333333334,131.54166666666666,127.16666666666667,133.91666666666666
FR003254,-0.023927912811038232,0.023527807400778644,0.5998532884728791,0.6237812012839173,0.5763254810721005,,,,0.7235967013603444,0.7066354650862282,0.7225861093138058,0.6714696818323765,1.2828977644631783,1.025645384588171,1.028070327435825,1.0351175568428221,1.5714018371761915,1.6504191851309646,1.560124781084298,1.880677827340172,148.625,150.875,151.125,147.75
DERP2010,0.029499356500361396,-0.009619061866081302,0.8064319991390547,0.7769326426386933,0.816051061005136,0.7864091814997511,0.643128193211914,0.8225593064044179,0.584766701424946,0.5984053220119312,0.6810422051323953,0.5754474985752386,0.9819733386627639,1.0584045808889975,1.056894521817975,1.0592382307930082,2.0439832188462397,2.4465610021300006,2.0652027269750497,2.349657837029111,133.42307692307693,132.19230769230768,138.23076923076923,131.65384615384616
FR000201,0.004552639325651753,-0.011978002441516145,0.782677822228476,0.7781251829028243,0.7946558246699922,,,,0.42653072389875984,0.5411704433876476,0.562588307340967,0.5112990123903003,0.849581128083009,0.6975255557162716,0.7064994513456356,0.7034094146074565,3.464183661054504,2.645910907266367,2.695461494803846,2.945583845210793,114.75,126.20833333333333,127.25,123.875
FR003300,-0.012724378989162344,-0.018840625463910743,0.6792892508402667,0.692013629829429,0.6981298763041774,,,,0.5442717309295414,0.6596023127449475,0.6131846911711779,0.6203420258121121,0.7941646809114383,0.808591892283386,0.8196690453305047,0.8093718897040186,2.409833486615015,1.983624643534402,2.3193956012137065,2.2067062394982213,135.0,136.48,133.0,132.8
FR003267,-0.0003585455498875678,0.007781361574010104,0.683499297094726,0.6838578426446136,0.6757179355207159,0.7162014929417903,0.7125612488650773,0.7169183371236295,0.6063197103501453,0.5223168561145641,0.5301226252142631,0.510205728162297,0.6999686070842662,0.7808033261117651,0.7913785881390877,0.785207822311398,3.154342960852823,2.869133820303752,3.087780653680719,3.0426606644858136,131.73076923076923,126.84615384615384,127.34615384615384,125.57692307692308
DERP2014,-0.0021020437250653945,0.007162049032676476,0.7997865377529253,0.8018885814779907,0.7926244887202488,0.7169919655866228,0.7146065587967558,0.7294313375081698,0.6895695736242748,0.7334793690330075,0.728980977461731,0.6851073207831951,0.9009074304970512,0.9150034982543757,0.9182995275402587,0.910755119159625,1.4863795351870033,1.6719120917059884,1.683989196494326,1.8577742221224978,145.73076923076923,143.1153846153846,142.92307692307693,137.69230769230768
DERP2007,0.021377741911958514,-0.014839502298571006,0.8415345598339509,0.8201568179219924,0.8563740621325219,0.8585399855249313,0.7958335101005045,0.879685888813282,0.5009140812683283,0.5527952683842967,0.6064706269585171,0.5292416102435803,1.1604185383319292,1.071012483541232,1.0769363177134383,1.0758544462519908,2.915570639402641,3.3214756325737174,3.028063912595275,2.7505668416430935,124.88461538461539,128.30769230769232,132.19230769230768,129.19230769230768
FR003271,-0.008296433854464658,0.012841688217350322,0.7432737908521239,0.7515702247065885,0.7304321026347735,,,,0.5432693168165375,0.5568823179251245,0.5812292540631085,0.5258156268098807,0.6967928058222851,0.6624284779785286,0.6718117204145445,0.6690256484812357,2.5845648486267065,2.730425471809682,2.759188528168367,3.0505483336274217,124.56,128.44,129.8,126.24
FR003301,0.0027301231175934637,-0.00939856920019111,0.8655066528251741,0.8627765297075807,0.8749052220253652,,,,0.5407656464253692,0.6261405612145612,0.6239876906513414,0.599554536429355,0.8787422218958316,0.8794561692530785,0.8875590399615045,0.8839773433433031,2.8797385123811385,2.198620138869916,2.2990068824525056,2.391381841708535,128.1875,132.25,132.0625,129.6875
DERP2003,0.001313164303668124,0.011010257488827335,0.8805971043491025,0.8792839400454344,0.8695868468602752,0.8515309773485573,0.8288507144286216,0.787065270167818,0.5593528460977805,0.556892886760108,0.6058280762840287,0.6628528757832889,1.0457075953185144,1.0459377802208896,1.0519840081621206,1.031188941862685,2.2855850273480653,3.1402333310295547,2.8703397955343473,1.8167725728276665,126.34615384615384,128.07692307692307,131.57692307692307,135.5
DEBU1958,-0.0017708593644377713,-0.004213984496072021,0.8647885862023543,0.8665594455667921,0.8690025706984263,0.888619257006948,0.887191533872105,0.8595371893821999,0.6102542210133954,0.6074568267075808,0.615911509103122,0.6306268353907436,0.9863047836152153,1.038327770913009,1.0446375004687187,1.0359833881653602,2.3531175439363525,2.3580297082831616,2.3960451876746154,2.1067397791217757,131.6153846153846,130.5,131.34615384615384,132.73076923076923
