basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
DERP2036,0.010136192376035469,0.028767447225159337,0.819136734863682,0.8090005424876465,0.7903692876385227,0.7943307428853902,0.7759590420046176,0.6695767969051156,0.47157230315414317,0.570027988016706,0.5928911413386393,0.6042895861513884,0.7697909099995716,0.7153878519457683,0.7207506924029498,0.7205068286938177,3.475729191631467,3.3755781908725413,3.06551139565462,2.2145500430772302,127.07692307692308,134.73076923076923,134.1153846153846,135.80769230769232
DERP2011,0.02127992007071633,-0.007981568105828396,0.7891494584109107,0.7678695383401943,0.7971310265167391,0.5954807252063892,0.5236198131307463,0.6305594568126524,0.5618528253644051,0.6348956579287863,0.6604761947783728,0.6158930909106478,0.8511268809833806,0.999270675486186,0.996779194696853,1.0016423963653975,2.0141747929079346,2.428595516516033,2.168400747578665,2.113650012071367,130.03846153846155,136.07692307692307,137.42307692307693,133.92307692307693
BEWA0066,0.032630597442089515,0.12444812580294562,0.8760633958423795,0.84343279840029,0.7516152700394338,,,,0.5157415459885847,0.5538073037801441,0.6022541739489953,0.6917029831501157,1.3588031872303,1.3390919085457598,1.2966901609579125,1.2988224549272147,3.400557707042768,3.498629543880087,2.89927206203008,2.0805900936978032,126.29411764705883,128.47058823529412,134.1764705882353,143.0
FR003275,0.018071867647050155,0.012651865541889462,0.6536086602024522,0.6355367925554021,0.6409567946605628,,,,0.4211480281801187,0.5738589127097855,0.5892428462223239,0.5839656895842108,0.700921766646005,0.9056721614460495,0.9130788215836446,0.8959306089883287,4.118494126340723,2.571419784484008,2.4608878339513662,2.212800237647762,123.32,131.92,131.76,129.8
FR003257,0.03032184983603592,0.013094038938809671,0.8011531039086857,0.7708312540726497,0.788059064969876,,,,0.5222915688252827,0.6497344449604608,0.6765411731754676,0.6347392918658067,0.9787323451344386,0.8898624456597264,0.8860921700031175,0.8806941342325599,2.4418798274668423,2.0367973485650452,1.977694928476291,2.1869128767208252,127.32,136.48,137.28,134.24
FR003296,0.017202925136573066,0.012938777140251934,0.7664409477926665,0.7492380226560934,0.7535021706524145,0.38804361238244567,0.37946610627511945,0.46493676376407345,0.5438003919470576,0.6574531424154445,0.660250543458783,0.6292877709155037,0.8351470457281275,0.985319692863951,0.9780412497498493,0.9767696518924809,2.183741709168209,1.968324006147349,2.018816540853105,2.1691262850547983,132.15384615384616,137.34615384615384,137.0,134.03846153846155
FR000171,-0.001246474198019154,-0.00871980988191079,0.7735163098115689,0.7747627840095881,0.7822361196934797,,,,0.5258401840570618,0.6055622852210473,0.6300520237169775,0.597914640457446,0.6489004821742346,0.6417399305271024,0.6521842099135529,0.6371663078920806,2.794871761794153,2.407090094008252,2.3433381253415564,2.2167887178840804,124.91666666666667,134.125,134.16666666666666,131.58333333333334
FR000140,0.0070772908569809445,0.03837823029330134,0.8834043495896013,0.8763270587326204,0.8450261192963,,,,0.5647858633731606,0.5984818995871095,0.6110241964325656,0.6009400352179809,1.5435719282086267,1.7259980493798188,1.6882340999610488,1.715584258263963,2.688164983519076,2.451144958284066,2.269996694291196,2.4765451195732515,127.88,129.08,131.36,129.52
DEBU1956,0.0020104530260107722,0.02463537109578151,0.8599682270337594,0.8579577740077486,0.8353328559379779,0.8608095702792302,0.8523935896049747,0.8434028139681384,0.6023545418383962,0.6307231392167122,0.636262312725111,0.6168175880037131,1.0538170118310684,1.13075537739046,1.1180296514179968,1.1232467743372652,2.5050865854074784,2.2422337278322533,2.181456424669626,2.3470690056438874,132.03846153846155,133.30769230769232,133.84615384615384,131.30769230769232
LU000002,-0.0015994632181275392,-0.002718527928214698,0.758063632289337,0.7596630955074646,0.7607821602175517,,,,0.5729173574933384,0.6214998357911473,0.630149779035197,0.6310409949180606,1.0313721751418063,0.7868738612581587,0.7917447683987456,0.787065684116621,2.2436501934118906,2.3020857282179747,2.1955975653406616,2.1148789482758383,128.30769230769232,136.3846153846154,135.53846153846155,134.76923076923077
LU000016,-0.013528990567402532,-0.013109034776159545,0.6958401776696379,0.7093691682370404,0.7089492124457974,,,,0.5649402652939012,0.6134195543439732,0.6182373871987054,0.5939768483851863,0.8191421083027756,0.6471796009060461,0.6602173874616509,0.6580586645628959,2.005882515001313,2.021982835238335,1.9649824876380735,2.21224812113137,133.6153846153846,136.3846153846154,134.69230769230768,131.46153846153845
FR003250,-0.11838401308861402,-0.06649671930164824,0.20183693137014702,0.32022094445876104,0.26833365067179527,,,,0.6808339053044777,0.5324247647341486,0.5783677934288989,0.5713897297616962,2.390766191224803,1.6392869406711728,1.586451906618339,1.6438795268562647,1.8180162228489514,3.050105386644927,2.482327684405853,3.0413865586805837,152.04,128.76,132.68,130.4
FR000132,0.07896265397043067,0.06676575013499964,0.6803421222912738,0.6013794683208431,0.6135763721562741,,,,0.6530106635895081,0.6259033625049103,0.568539613665754,0.6043403621521003,1.8959382715248034,2.355625841075327,2.291897709618902,2.3159569276744087,1.9320525133488922,2.1915235233722425,2.5506840953281205,2.099828323703165,135.08333333333334,131.0,128.95833333333334,132.375
FR003254,0.0206432631070399,0.05858023018816949,0.571300245195302,0.5506569820882621,0.5127200150071325,,,,0.7235967013603444,0.6994609457877945,0.7085079379671737,0.6553124358101476,1.2828977644631783,1.0349220852619114,1.013568509528944,1.0410945244159973,1.5714018371761915,1.7700031573393795,1.807393811622895,2.2007457437739064,148.625,151.625,151.125,146.75
DERP2010,0.03164785998387165,-0.011524370904152148,0.7830429200600644,0.7513950600761927,0.7945672909642165,0.7308583865458655,0.6595541998108219,0.752713712117155,0.584766701424946,0.6220431973842021,0.6729365993383701,0.6143952274617194,0.9819733386627639,1.0619427115591313,1.05339613969551,1.06325750607113,2.0439832188462397,2.51498340876216,2.1064117749229774,2.108437312981707,133.42307692307693,134.8846153846154,138.15384615384616,134.19230769230768
FR000201,0.01049824659480647,0.007026592900199247,0.754132572027812,0.7436343254330056,0.7471059791276128,,,,0.42653072389875984,0.5895638854447716,0.6139003237639343,0.5804894300330473,0.849581128083009,0.6895660003551619,0.6992305358145086,0.6831917837613155,3.464183661054504,2.4671419621904427,2.29771267057235,2.1694298023451077,114.75,131.79166666666666,131.95833333333334,129.70833333333334
FR003300,-0.008829740494844085,-0.02957042895504669,0.6539152518640361,0.6627449923588802,0.6834856808190828,,,,0.5442717309295414,0.6747303476191759,0.6494899070951582,0.6393611293254989,0.7941646809114383,0.8065040483857451,0.8148439255451707,0.8058615487118505,2.409833486615015,2.0407173571150237,2.164112913324775,2.1695683659784577,135.0,139.24,136.24,134.6
FR003267,0.0014227614798925092,0.012918448961229956,0.722185874776327,0.7207631132964345,0.709267425815097,0.6808578203572304,0.6761979957669055,0.677945297015065,0.6063197103501453,0.5787444344345093,0.5945540667364715,0.5808593320803497,0.6999686070842662,0.7719792555547575,0.7820198969745088,0.7678238692950694,3.154342960852823,2.635286212564142,2.5351807379261713,2.3055258597270245,131.73076923076923,133.03846153846155,132.6153846153846,130.65384615384616
DERP2014,0.004439660847887272,0.057972797175614654,0.7694967060437062,0.765057045195819,0.7115239088680916,0.6844054726943403,0.6857311970794018,0.5438828038421333,0.6895695736242748,0.7224742341697299,0.718087489538854,0.6653106604525177,0.9009074304970512,0.9170698227688281,0.9212620829833934,0.9142060974605238,1.4863795351870033,1.80493051277646,1.831969915181931,2.177777050590461,145.73076923076923,142.96153846153845,141.65384615384616,137.73076923076923
DERP2007,0.005059115804096681,-0.008995666776502431,0.8203543313449331,0.8152952155408364,0.8293499981214355,0.8090006531509031,0.8058513590150098,0.7770469649031151,0.5009140812683283,0.57738937477277,0.6117405685305147,0.5922648580855789,1.1604185383319292,1.0744448945471872,1.0618571303420443,1.0739539464665149,2.915570639402641,3.336743553332067,2.664381047077692,2.147386470266068,124.88461538461539,130.8846153846154,133.1153846153846,132.30769230769232
FR003271,-0.007634361898375519,-0.008962799303453006,0.7483770001899002,0.7560113620882757,0.7573397994933532,,,,0.5432693168165375,0.6045301281624288,0.6306855555837311,0.5963978212333746,0.6967928058222851,0.6540904412769608,0.6644596476931911,0.650377410606076,2.5845648486267065,2.4475802711535253,2.3629744394172967,2.2514843095949395,124.56,134.12,134.2,132.24
FR003301,0.01849503028965649,0.007986852856534776,0.8467181348610413,0.8282231045713848,0.8387312820045065,,,,0.5407656464253692,0.6507100341516809,0.6548682685205007,0.6317138630692668,0.8787422218958316,0.8801912353231577,0.8761112223308062,0.8740210841856118,2.8797385123811385,2.0721987822668924,2.1049712414961497,2.2680396729944627,128.1875,136.6875,136.0625,132.625
DERP2003,0.0010949779557336559,0.019238471899639675,0.88425490915853,0.8831599312027963,0.8650164372588903,0.8314452203946887,0.8429013949949571,0.7882316424610325,0.5593528460977805,0.5850905548784807,0.6192826019063655,0.6569357896770793,1.0457075953185144,1.0491800186655444,1.0380582738543118,1.038843658848653,2.2855850273480653,2.982484486973665,2.5049994642986744,1.9560848816476286,126.34615384615384,130.6153846153846,132.8846153846154,135.84615384615384
DEBU1958,0.0008931472512064831,0.018371067258323492,0.8768218480540388,0.8759287008028324,0.8584507807957154,0.8613020995455727,0.8489395173527552,0.8336113212571735,0.6102542210133954,0.6321294134162454,0.6420315792761498,0.6293579975333008,0.9863047836152153,1.0451468661166698,1.0363557056881825,1.0367060316843784,2.3531175439363525,2.29135108689711,2.1759045048092767,2.2087809990783667,131.6153846153846,133.30769230769232,133.8846153846154,132.0
