basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
FR003274,0.0033756601524675967,-0.004793248604557987,0.7376642465781128,0.7342885864256452,0.7424574951826708,,,,0.4388275678210208,0.5395818889619859,0.5425703945260951,0.5289011624248617,0.6728063523481701,0.6941138705578337,0.7294076710299702,0.7288904945620678,3.45529350359786,2.5470699113875934,2.5277026161588267,2.665945352479839,127.45454545454545,132.45454545454547,135.8181818181818,133.45454545454547
DERP2036,0.05723509277826111,0.010960383900296078,0.8389249273636619,0.7816898345854008,0.8279645434633658,0.8610238931115952,0.7318443480298982,0.787262467768322,0.47157230315414317,0.5469521195528321,0.5748048883979089,0.5676492035962101,0.7697909099995716,0.687486451570018,0.7304407083611806,0.691936437991749,3.475729191631467,3.638561100190284,4.225313143841474,2.5203851876328276,127.07692307692308,131.19230769230768,134.26923076923077,133.15384615384616
DERP2011,0.053539266549437414,-0.0024930888542155083,0.8188631725017809,0.7653239059523435,0.8213562613559964,0.6674781401831773,0.43281375604713546,0.7163005796077054,0.5618528253644051,0.6407521177749131,0.6912906626720684,0.6038946295156439,0.8511268809833806,0.9491171026396127,0.9747358917022587,0.9631266577419993,2.0141747929079346,2.1188729684994274,1.8558429320689265,2.1618135005094437,130.03846153846155,135.6153846153846,141.19230769230768,133.57692307692307
BEWA0066,0.016314797942653225,0.25112498800230354,0.8612089606407367,0.8448941626980835,0.6100839726384332,,,,0.5157415459885847,0.5606913016922294,0.591915128879643,0.7709166788735776,1.3588031872303,1.3309123164535028,1.3513274552414156,1.285435016915617,3.400557707042768,3.535174732706148,3.363065857494739,1.6021304838977035,126.29411764705883,128.76470588235293,131.94117647058823,150.8235294117647
FR003275,0.023004913639223634,0.041377747285038624,0.7465017573259132,0.7234968436866895,0.7051240100408745,,,,0.4211480281801187,0.5279271900236517,0.5423032591052597,0.5386989219914877,0.700921766646005,0.8003303838830637,0.8420334313175103,0.8678336888599314,4.118494126340723,2.824150340846397,2.6679321070725224,2.6345061745319054,123.32,125.08,128.92,126.28
FR003257,0.054480155476063,-0.003446398271136575,0.7853882900788265,0.7309081346027635,0.7888346883499631,,,,0.5222915688252827,0.6476979718403508,0.7064457846798714,0.6457374160622193,0.9787323451344386,0.8178412487931244,0.8490691181372041,0.8530210013719003,2.4418798274668423,1.8662263458574124,1.4410965922299313,1.921533399878277,127.32,135.96,142.84,135.44
FR003296,0.024785223336764473,-0.005068441265389967,0.7788659311961434,0.754080707859379,0.7839343724615334,0.4794055785996527,0.34362070690330215,0.5237300293005569,0.5438003919470576,0.6614834596672771,0.676316757399171,0.6356299566215335,0.8351470457281275,0.9078413419348623,0.9354939012205742,0.9426695342225903,2.183741709168209,1.7497034451805453,1.595596858759763,1.9610013371523203,132.15384615384616,137.73076923076923,140.42307692307693,134.80769230769232
FR000171,0.009776005413488997,0.006246783893454344,0.8097689143430367,0.7999929089295477,0.8035221304495823,,,,0.5258401840570618,0.5728657036441771,0.6078040597009495,0.5462513591203192,0.6489004821742346,0.5769555443622477,0.6036123535437109,0.6137270291060722,2.794871761794153,2.5821963650557405,2.2261584143467146,2.77320390077511,124.91666666666667,127.66666666666667,133.45833333333334,126.58333333333333
FR000140,-0.006242007259060545,-0.00910935810702218,0.8655203803224997,0.8717623875815602,0.8746297384295219,,,,0.5647858633731606,0.6149894559906378,0.6205894615452974,0.6138744325407728,1.5435719282086267,1.6705990228814986,1.682986406414015,1.6722691120456348,2.688164983519076,2.327568959237972,2.2499144482925755,2.345610732691502,127.88,130.84,131.88,130.2
DEBU1956,-0.0023261873994872007,-0.0029137308837182685,0.8474649066694014,0.8497910940688886,0.8503786375531197,0.8440926204973788,0.8290249659530894,0.8680542150550796,0.6023545418383962,0.6355105494269729,0.6408953479039128,0.6194278756104635,1.0538170118310684,1.063011253050138,1.0850191061393533,1.0871054690510544,2.5050865854074784,2.120515632946229,2.037609749137841,2.212486705600089,132.03846153846155,133.34615384615384,134.80769230769232,131.92307692307693
LU000002,-0.010843551177156852,0.003043241195559987,0.7645018343277312,0.7753453855048881,0.7614585931321712,,,,0.5729173574933384,0.6116675621021793,0.6210491063460102,0.6306537244182572,1.0313721751418063,0.7596469845480152,0.7805872506092845,0.7690178986756047,2.2436501934118906,2.256360613700725,2.291836581011832,2.045958511790579,128.30769230769232,133.23076923076923,136.23076923076923,135.46153846153845
LU000016,-0.02494379460189733,0.023354740110731576,0.6752424826129989,0.7001862772148962,0.6518877425022673,,,,0.5649402652939012,0.5910242671141337,0.5892777128042592,0.5424944596546566,0.8191421083027756,0.6109919694961222,0.6359689882047983,0.6290890882719412,2.005882515001313,2.233902548610913,2.251026523541125,2.7950294154977824,133.6153846153846,131.30769230769232,133.92307692307693,129.84615384615384
FR003250,-0.07165670211862385,-0.01843437455527619,0.2313969925740711,0.30305369469269494,0.24983136712934728,,,,0.6808339053044777,0.5419705012496863,0.5665141564175437,0.5789052916744641,2.390766191224803,1.6463743308511403,1.6297551657669074,1.6080806621003307,1.8180162228489514,3.163996864028972,2.7995752104741616,3.089620041166222,152.04,128.72,131.36,130.4
FR000132,0.08254257133514631,0.014478301325047016,0.6672512521687705,0.5847086808336242,0.6527729508437234,,,,0.6530106635895081,0.6770920802354025,0.5679699020826169,0.6324776948667077,1.8959382715248034,2.3549487375220703,2.3495273716855345,2.27101154757846,1.9320525133488922,1.9043684946317134,2.827089089607221,1.8479365458626438,135.08333333333334,137.25,127.25,134.95833333333334
FR003254,0.04490789321099653,0.016836367145127373,0.5977794036769881,0.5528715104659916,0.5809430365318607,,,,0.7235967013603444,0.7273220013134953,0.7823284014120709,0.7040688315633893,1.2828977644631783,0.9898597253435287,0.9954517733570221,0.9958081626740307,1.5714018371761915,1.4042614732672776,1.0522499633094564,1.643788712042737,148.625,154.875,164.0,150.5
DERP2010,0.06456670660043429,-0.0011142803620382002,0.8110930572180537,0.7465263506176194,0.8122073375800919,0.7982800013254838,0.5368435800326916,0.8147299690450274,0.584766701424946,0.6261261188082287,0.7221380675957861,0.6022165772302346,0.9819733386627639,1.011258063677644,1.0471135472016266,1.0218210181943446,2.0439832188462397,2.269654353391687,1.7730296157131689,2.1287900387433183,133.42307692307693,134.5,144.1153846153846,133.76923076923077
FR000201,0.014105674907929466,-0.020845790024294653,0.7635720676070031,0.7494663926990737,0.7844178576312978,,,,0.42653072389875984,0.55365269754028,0.5884000655146933,0.528784807144036,0.849581128083009,0.6174743938503089,0.6471821040093155,0.6592748052823209,3.464183661054504,2.5752021926659654,2.233154331977469,2.788126103055361,114.75,126.0,131.0,124.79166666666667
FR003300,-0.024441973368623637,-0.013119454665147634,0.6672515120745786,0.6916934854432022,0.6803709667397262,,,,0.5442717309295414,0.6858009175764007,0.651605866221797,0.6530517342869686,0.7941646809114383,0.7604441161353799,0.7663441189003981,0.7805887333741065,2.409833486615015,1.7415185894251748,1.8342340806330604,1.982188439091761,135.0,140.24,138.2,136.4
FR003267,-0.020259647405979297,0.009062192440060346,0.7296733081993122,0.7499329556052915,0.7206111157592519,0.701768298769742,0.7294843145095302,0.7269505099637174,0.6063197103501453,0.5296869015867627,0.5476144695940431,0.52680574489217,0.6999686070842662,0.6849183911628799,0.7201516686118227,0.7383483740187753,3.154342960852823,2.9313762886699117,2.8050395282143006,2.8810285001135,131.73076923076923,125.5,129.46153846153845,126.07692307692308
DERP2014,0.03654457242547271,-0.01159731445749701,0.7800286739624025,0.7434841015369298,0.7916259884198995,0.5753425323718804,0.5337984370181925,0.7011363857987074,0.6895695736242748,0.7654334724412477,0.7928460393698801,0.7275120265780344,0.9009074304970512,0.8954450905913314,0.8919202197451394,0.8958713373824203,1.4863795351870033,1.4689811886036415,1.2390339610605998,1.6999031284080535,145.73076923076923,152.07692307692307,155.6153846153846,144.65384615384616
DERP2007,0.01716312175747592,-0.025022740367161678,0.8192486548875797,0.8020855331301038,0.8442713952547414,0.8285132084118841,0.7889605424466862,0.8533686848191891,0.5009140812683283,0.5849575234848433,0.616649235048552,0.547849268119144,1.1604185383319292,1.0684946516206115,1.0754266179795222,1.0270075453506613,2.915570639402641,3.1870633480958843,2.963788101799521,2.5648529457297102,124.88461538461539,130.23076923076923,133.26923076923077,130.03846153846155
FR003271,-0.011516197142162232,0.012353333908497355,0.7618148664580702,0.7733310636002324,0.7494615325495728,,,,0.5432693168165375,0.5711420691787865,0.6076183726391694,0.5440846378147142,0.6967928058222851,0.587837149001362,0.615400482596125,0.6262810520064159,2.5845648486267065,2.638752788869463,2.2614866747805054,2.8408037714405436,124.56,128.2,133.84,127.32
FR003301,0.013583292381619483,-0.02141561733895292,0.8358965711275032,0.8223132787458837,0.8573121884664561,,,,0.5407656464253692,0.6482620160688892,0.6609564870069031,0.6248609400407319,0.8787422218958316,0.8201412638805498,0.8512875863460805,0.8454018679208803,2.8797385123811385,1.9621361965052833,1.7990496906432647,2.1893257969248836,128.1875,135.625,138.75,132.4375
DERP2003,0.0013966409775083566,0.06844743344638093,0.8798580190119556,0.8784613780344472,0.8114105855655747,0.851305297281838,0.8437182813824398,0.6260210957432074,0.5593528460977805,0.586118514809361,0.6215190427328986,0.7028705996378822,1.0457075953185144,1.0240525129695601,1.0363118226484662,1.0113294623145976,2.2855850273480653,3.0167913608058607,2.6721911232201476,1.6229117860140287,126.34615384615384,129.42307692307693,132.92307692307693,140.53846153846155
DEBU1958,-0.0033763059082058122,0.007995171785523447,0.8761303552526437,0.8795066611608495,0.8681351834671203,0.8623258346195664,0.8517017842122409,0.8441974878315249,0.6102542210133954,0.6348776170219191,0.6469658427381226,0.63569860641306,0.9863047836152153,0.9853712837594427,1.0057339325425496,1.0048990054004472,2.3531175439363525,2.17752014758372,2.050507695180478,2.0434127893426544,131.6153846153846,132.65384615384616,135.07692307692307,133.19230769230768
