basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
DERP2015,0.04185783769560336,0.010208436641661933,0.7461978115314716,0.7043399738358682,0.7359893748898096,0.6456582831276864,0.507469362631994,0.6131768097722474,0.680687665329563,0.70490734083593,0.6144012721211707,0.6649691199061776,0.999727657961247,0.8572653943624747,0.8637041620241965,0.8576089717169064,1.7763706983828427,1.5234622554853958,2.057898703775405,1.787535490362227,142.96153846153845,142.15384615384616,134.5,138.26923076923077
FR003274,0.005980496140118641,0.009886756703708977,0.7493249154764392,0.7433444193363206,0.7394381587727302,,,,0.4388275678210208,0.5055429195843093,0.5240119981344523,0.5280283531480437,0.6728063523481701,0.7235108811964158,0.7236462420925116,0.7153065518470257,3.45529350359786,2.8919791930355627,2.6806122060412716,2.546321158933447,127.45454545454545,129.8181818181818,131.72727272727272,132.1818181818182
DERP2036,0.04743155613609373,0.017602099810537508,0.8324121530215902,0.7849805968854965,0.8148100532110527,0.8572925909015312,0.7761128076285952,0.7589726900446792,0.47157230315414317,0.5567683167959642,0.5914644558009495,0.5783035112035447,0.7697909099995716,0.6861708318642368,0.6971477238202887,0.6883419611718731,3.475729191631467,3.2790934107599345,3.3427771369358763,2.474854691017563,127.07692307692308,131.0,133.92307692307693,133.80769230769232
DERP2011,0.02343803141896672,-0.00491443179391815,0.8290966017891547,0.805658570370188,0.8340110335830728,0.7106291854987135,0.615687832639445,0.7486669232450702,0.5618528253644051,0.6296086149724115,0.6600357396091066,0.6013418408436914,0.8511268809833806,0.9440732446339222,0.9472093526552574,0.9412544700156594,2.0141747929079346,2.0582252879779626,1.9237343764305408,2.1376794003685617,130.03846153846155,133.96153846153845,137.03846153846155,133.65384615384616
BEWA0066,0.007811256279214307,0.20767011706206095,0.8571653542359619,0.8493540979567475,0.6494952371739009,,,,0.5157415459885847,0.5957798599541744,0.6000429329991555,0.7450842270029238,1.3588031872303,1.249252556153119,1.24662466825546,1.2069761183651029,3.400557707042768,3.018426629677111,2.986312064896568,1.4370345264290199,126.29411764705883,131.8235294117647,132.94117647058823,149.8235294117647
FR003275,0.02305798420909322,0.05794687829535872,0.742733245919011,0.7196752617099178,0.6847863676236523,,,,0.4211480281801187,0.5084810243432135,0.5303491756566834,0.5472927663299293,0.700921766646005,0.8502761817035882,0.857031781666907,0.8582584824508213,4.118494126340723,2.967605681721284,2.7435199082033104,2.5491885613203205,123.32,124.56,126.4,127.68
FR003257,0.031751700187792053,0.014945850381676395,0.7994023660806717,0.7676506658928797,0.7844565156989953,,,,0.5222915688252827,0.625050050888141,0.6653231323507593,0.6362708129901661,0.9787323451344386,0.8251076725530483,0.8290850516142694,0.8283028233874498,2.4418798274668423,1.9933232273877692,1.7243104137948777,1.962186605578382,127.32,133.56,137.68,134.72
FR003296,0.007465547891716939,0.0045470033187612335,0.7921471109694839,0.7846815630777669,0.7876001076507226,0.5455605391309539,0.5337310235493045,0.5819582093555031,0.5438003919470576,0.6383380571883465,0.6404357651367744,0.627456407392665,0.8351470457281275,0.9121066576151152,0.9168465741277017,0.91392989355247,2.183741709168209,1.8767044963453619,1.881952434699961,2.0179854028581956,132.15384615384616,134.92307692307693,135.92307692307693,134.34615384615384
FR000171,0.010782308901118087,0.01923922962730562,0.8183641572723821,0.807581848371264,0.7991249276450765,,,,0.5258401840570618,0.5553164457494868,0.5893341141320844,0.5609638461538918,0.6489004821742346,0.6018189098362833,0.6087799294421476,0.6153387562913548,2.794871761794153,2.7100022405214337,2.400506606294782,2.6643108410374627,124.91666666666667,126.83333333333333,130.29166666666666,127.875
FR000140,-0.006343385060981865,-0.005125301511189839,0.8767406980786275,0.8830840831396094,0.8818659995898174,,,,0.5647858633731606,0.6159085462173107,0.5955121389130346,0.6096794470658572,1.5435719282086267,1.6038616067541118,1.6024921129039906,1.5796353592382442,2.688164983519076,2.256821889437502,2.346611737698005,2.458900113343683,127.88,130.56,129.96,130.2
DEBU1956,0.0012785206651334535,0.0027746985811901714,0.8548400995386939,0.8535615788735604,0.8520654009575037,0.8564951716366588,0.8680506695079708,0.8711222555628084,0.6023545418383962,0.6229656935528093,0.6142539158580197,0.6145187614570565,1.0538170118310684,1.047900978904332,1.0515397654719516,1.0443176788254003,2.5050865854074784,2.137082279456782,2.2210545948267364,2.302995179830718,132.03846153846155,131.84615384615384,132.03846153846155,131.84615384615384
LU000002,0.0051546829938636796,0.004488266402502328,0.7500570518787477,0.744902368884884,0.7455687854762454,,,,0.5729173574933384,0.6017080428351008,0.5962748239453968,0.6173772334254447,1.0313721751418063,0.7637744347668632,0.7621462804699014,0.7523712211000435,2.2436501934118906,2.315525035792647,2.3587460753901754,1.956507472773784,128.30769230769232,129.92307692307693,130.92307692307693,133.0
LU000016,-0.013278510001635935,-0.008024395149676344,0.6403264901688608,0.6536050001704967,0.6483508853185371,,,,0.5649402652939012,0.5566255677125057,0.5625846267277098,0.5415733723823027,0.8191421083027756,0.6347627186826346,0.6358272812102138,0.626133718516117,2.005882515001313,2.632736384359373,2.5761285271792316,2.6559713822641027,133.6153846153846,127.53846153846153,129.15384615384616,128.30769230769232
FR003250,0.0023002514242779215,0.03168199881935252,0.19880846457021883,0.1965082131459409,0.16712646575086632,,,,0.6808339053044777,0.5691956895796022,0.5610340281562495,0.5872888670113909,2.390766191224803,1.5185686398383762,1.5085661513796398,1.47818654345403,1.8180162228489514,2.864728600953791,2.783452686347056,3.1385026643295384,152.04,130.12,130.96,131.2
FR000132,0.12571593510307488,0.029173001378782537,0.722318367739724,0.5966024326366491,0.6931453663609415,,,,0.6530106635895081,0.6851205735280192,0.5540187590894459,0.6152284768433364,1.8959382715248034,2.1846705484650184,2.197332380498274,2.1264717256984587,1.9320525133488922,1.7852629526517163,2.820255423655931,1.9597099085479963,135.08333333333334,137.29166666666666,126.95833333333333,133.83333333333334
FR003254,0.008499316811142688,0.021539152229859027,0.5545987565420043,0.5460994397308616,0.5330596043121453,,,,0.7235967013603444,0.7166708845102014,0.7304369151755993,0.6852369554907661,1.2828977644631783,0.959857008463886,0.9553489693888517,0.9543188528477569,1.5714018371761915,1.2708765949993448,1.2024516030720953,1.548977243557045,148.625,152.0,154.625,149.875
DERP2010,0.028538488836405196,-0.006209419186941845,0.8143195716671666,0.7857810828307614,0.8205289908541085,0.8181880408896104,0.7091850356584279,0.8208944218549025,0.584766701424946,0.618926847122388,0.6885606360983999,0.5990157765941776,0.9819733386627639,1.0025923692047634,1.0040200369607322,0.9967264063045196,2.0439832188462397,2.1872761129289433,1.7840379756936489,2.1306921942106745,133.42307692307693,133.3846153846154,140.15384615384616,133.8846153846154
FR000201,0.01885983899795607,0.002762584398054768,0.7849598450140871,0.766100006016131,0.7821972606160323,,,,0.42653072389875984,0.5357785270638953,0.5705943575194495,0.5437775440652161,0.849581128083009,0.6481375286135961,0.6549419213904587,0.6615032569636404,3.464183661054504,2.697114061512299,2.3803360243090523,2.6533080105268643,114.75,124.75,127.875,125.375
FR003300,-0.01530339578724238,0.009161789633721273,0.6761712164913134,0.6914746122785558,0.6670094268575921,,,,0.5442717309295414,0.6634713837030861,0.6202856382574202,0.6421295851220808,0.7941646809114383,0.7581983207772144,0.7643801388965187,0.7632672675035302,2.409833486615015,1.7428000009478855,2.024218963955883,1.9327830177401577,135.0,137.12,134.0,135.36
FR003267,-0.015383802068055674,0.0014344449001247872,0.716542337076563,0.7319261391446187,0.7151078921764382,0.7072278587008307,0.7307448664576275,0.7109481009879353,0.6063197103501453,0.5139325074099004,0.5381019376126334,0.5426961560805283,0.6999686070842662,0.7245192214625867,0.7318847636550402,0.7367314688384364,3.154342960852823,3.117972485210423,2.8594034907752475,2.7479968345353885,131.73076923076923,125.23076923076923,127.46153846153847,128.1153846153846
DERP2014,-0.0016646486386450166,-0.003177168722426682,0.7959916586387873,0.7976563072774323,0.799168827361214,0.6758960584809219,0.694405813925353,0.7292717801448569,0.6895695736242748,0.7468217813631118,0.7359808453337234,0.7021905443863303,0.9009074304970512,0.8623812149905231,0.864262290484808,0.8600154794675143,1.4863795351870033,1.369201164442822,1.4020100920324898,1.5840090772352426,145.73076923076923,147.92307692307693,146.73076923076923,141.53846153846155
DERP2007,0.010794954502170384,-0.024524053865402684,0.8187223135778376,0.8079273590756673,0.8432463674432403,0.8495447843624833,0.8259995290188691,0.8446414837272928,0.5009140812683283,0.6008923915372113,0.6118062712136382,0.5572653419709324,1.1604185383319292,1.0217576595164763,1.0233952226506116,1.009097791237962,2.915570639402641,2.877423574050131,2.828366838376498,2.5122837331699763,124.88461538461539,131.42307692307693,132.92307692307693,131.23076923076923
FR003271,-0.005276058317533416,0.008007436693009629,0.7737371861400331,0.7790132444575665,0.7657297494470234,,,,0.5432693168165375,0.552620736152188,0.5887560974862972,0.5577802621765146,0.6967928058222851,0.6153268449016942,0.6219214032577441,0.6286420720176021,2.5845648486267065,2.8103954108683715,2.459365594947999,2.7278323662551025,124.56,126.52,129.8,127.4
FR003301,0.006961012756489859,0.006768324519729085,0.8521937205553581,0.8452327077988683,0.845425396035629,,,,0.5407656464253692,0.6253448251867042,0.6283374079344433,0.6184969659042588,0.8787422218958316,0.8278810574022843,0.8297263978563565,0.8202783443283421,2.8797385123811385,2.109635090583494,2.1009171941732356,2.181556516674791,128.1875,131.75,133.0625,132.0625
DERP2003,0.004876313035449331,0.06271443700380575,0.8884142076072814,0.8835378945718321,0.8256997706034757,0.8768958722471994,0.8696678631480954,0.7117687945150866,0.5593528460977805,0.5945583720612844,0.6109853028564441,0.6810954995126038,1.0457075953185144,0.9914672562384956,0.9932863551533017,0.9713040662599566,2.2855850273480653,2.784203463931124,2.644580784659614,1.5834377214579012,126.34615384615384,130.30769230769232,132.0,138.6153846153846
DEBU1958,0.001851178477159321,0.0116791883060684,0.8787867176424771,0.8769355391653177,0.8671075293364087,0.8691285013262904,0.8703755405379499,0.8453172778018907,0.6102542210133954,0.6240847576344953,0.6222052231790981,0.6287987934935684,0.9863047836152153,0.9728470078193024,0.9765675952225403,0.9687792378427947,2.3531175439363525,2.1621477554500412,2.2065096500547003,2.1232379068090848,131.6153846153846,131.69230769230768,132.23076923076923,132.80769230769232
