nse,nse_rg,nse_r1,nse_c1,nse_g1,nse_bfi_r1,nse_bfi_c1,nse_bfi_g1,bfi_obs,bfi_r1,bfi_c1,bfi_g1,qmean_obs,qmean_r1,qmean_c1,qmean_g1,slope_obs,slope_r1,slope_c1,slope_g1,hfd_obs,hfd_r1,hfd_c1,hfd_g1
0.09550053256853819,-0.0018737090955215363,0.8133440501287702,0.717843517560232,0.8152177592242917,,,,0.6130444923461763,0.6249390562772668,0.5018640136457883,0.6045163403558966,2.2985384896105137,2.0661558604238137,2.058868956158987,2.0234750712924243,2.3750379274547355,2.5940077546936586,3.066636768077442,2.486781572553732,133.16,131.96,126.2,132.72
0.007763591996864827,0.20860938619008906,0.8079771688313775,0.8002135768345127,0.5993677826412884,,,,0.5081014079140684,0.5656718304177272,0.5316197346326825,0.7348218426470071,1.2998432104374793,1.3124145424308853,1.398377769602822,1.3036253860580138,3.3364343815241786,3.241086288465582,3.26185801455877,2.4479514089628034,123.26666666666667,129.86666666666667,128.13333333333333,148.4
0.19542896282803124,0.23100204919145795,-0.15144659067543653,-0.34687555350346777,-0.3824486398668945,-1.1381555560045653,-1.4914151003322482,-1.6044327604187232,0.8138979678410975,0.8174746655694253,0.8090401944504961,0.7889115851104989,0.7628039021474782,0.8017933887584151,0.8626595703363336,0.8227890056289133,0.9585595889496735,1.877128733799226,2.0483668302019096,2.2278384152971897,161.34615384615384,163.34615384615384,160.23076923076923,156.19230769230768
-0.009441206695130155,-0.03781591350046509,0.7827085916654286,0.7921497983605588,0.8205245051658937,0.6196138493748309,0.6617848630175269,0.6450691250361348,0.6056517156816441,0.623433386461656,0.6000821945055707,0.5785004279078642,1.018054379588398,0.9775850345269593,1.0173293162653168,0.9524860033255016,1.9893237119119833,2.846144807813027,2.811000242557775,2.743971469149115,132.84615384615384,136.57692307692307,134.76923076923077,135.34615384615384
-0.008279063785156193,-0.045969766346213414,0.7430309629713223,0.7513100267564785,0.7890007293175357,,,,0.5325784969434902,0.45508123328364924,0.4743914672908224,0.5132175884612188,0.7764789553330105,0.7666940143790962,0.7217808844166201,0.7735120601596361,3.278380260004694,3.552625372144796,3.395261592940087,3.0792320054030347,128.36,123.08,123.76,126.64
-0.015984927077257072,-0.014369904473996109,0.7703157384083228,0.7863006654855799,0.7846856428823189,,,,0.6030848801904666,0.6582531970683096,0.6126687291894005,0.639501520276779,1.2861866065257646,1.1584112350624558,1.1712681881045217,1.1690313650178243,2.2578023984627564,2.306318320596032,2.4058941400494405,2.3684179140516175,144.25,148.33333333333334,144.0,146.41666666666666
0.01162220720593421,-0.0064520967857656375,0.8444410924763269,0.8328188852703927,0.8508931892620926,,,,0.6026969325669678,0.6085021981012636,0.5883735197748976,0.6053084490415995,1.0525460592183666,1.059856311267868,1.0529510615928803,1.0639256374250095,2.6102271947819404,2.6770701967952197,2.727574878696121,2.648255472215493,131.5,131.80769230769232,129.92307692307693,132.07692307692307
-0.0309666697702915,0.12132449865263872,0.7963647608969229,0.8273314306672144,0.6750402622442842,,,,0.4927093708112636,0.5731891898778474,0.5490971938334817,0.7105354546747332,1.1783079531931049,0.9608832607961687,1.049908604737826,0.9331435299112127,3.4284677356567825,3.0454042641681403,2.9988764588193053,2.1771477583828354,125.84615384615384,132.0,130.3846153846154,148.07692307692307
-0.004621064987995194,0.28012951517895424,0.8236012205224061,0.8282222855104013,0.5434717053434519,,,,0.5168531772655388,0.5742269845681423,0.5501475178448603,0.779853060022704,1.0740519590813469,0.8736743504911795,0.9532195692112264,0.8644944636384927,4.331634051685714,3.208718208104275,3.1119069252669576,2.1734671177555414,121.76923076923077,129.07692307692307,128.07692307692307,154.69230769230768
-0.006161128065085508,-0.0039884587122585025,0.7037306900582412,0.7098918181233267,0.7077191487704997,,,,0.5729173574933384,0.5905596907417128,0.5840257192635862,0.6052614070514594,1.0313721751418063,0.7016238627175101,0.6964590697469389,0.7083314503093923,2.2436501934118906,2.647009417635195,2.6533688206099324,2.504252932264535,128.30769230769232,132.6153846153846,132.15384615384616,135.46153846153845
0.005413126874805552,-0.0021541071236026443,0.5838068862990196,0.578393759424214,0.5859609934226222,,,,0.5649402652939012,0.5292235571870545,0.5444761159430925,0.5017970785044853,0.8191421083027756,0.5650013919993079,0.5402496163260284,0.582177683398211,2.005882515001313,2.7584223670359664,2.67573405640987,2.971571601171655,133.6153846153846,129.23076923076923,130.15384615384616,128.30769230769232
0.08422998006394378,-0.07604336707591819,0.1176804973539669,0.03345051729002313,0.1937238644298851,,,,0.6808339053044777,0.5484194805161763,0.49800111646879985,0.5879494921732988,2.390766191224803,1.5003064069048213,1.5363190611717779,1.5232316931265322,1.8180162228489514,2.99993115481827,3.1022726459979832,2.6941588324173362,152.04,128.92,127.6,132.64
0.3260340100550907,-0.005807469103713769,0.6908908725965168,0.36485686254142613,0.6966983417002306,,,,0.6530106635895081,0.6547858781922736,0.48050732718110584,0.603023985082419,1.8959382715248034,2.182902081531101,2.223177317173177,2.120496579724589,1.9320525133488922,2.4242203060211422,3.206609134295345,2.4170525869825474,135.08333333333334,133.33333333333334,123.66666666666667,131.91666666666666
-0.03876380065443852,-0.04124644181000059,0.3130556301820613,0.3518194308364998,0.3543020719920619,,,,0.7235967013603444,0.7081780873790945,0.7285544425477369,0.6910051049514466,1.2828977644631783,0.908522258078749,0.9507904382823815,0.94048929578433,1.5714018371761915,2.2421950745262267,2.27619740841454,2.4432431742374527,148.625,159.625,159.75,154.25
0.03488673810660059,-0.023210101579909215,0.7560557292647411,0.7211689911581405,0.7792658308446503,0.6662446327610048,0.5525539225923021,0.700244207216414,0.584766701424946,0.6021315362818367,0.6678389869817022,0.5763755441841605,0.9819733386627639,0.9822090164315672,1.0412689076390225,0.9676086245621898,2.0439832188462397,2.7571588173324537,2.5398367633186467,2.713947957438314,133.42307692307693,134.34615384615384,139.65384615384616,133.96153846153845
0.018620295145972632,0.0012294788508195875,0.7834871837736467,0.764866888627674,0.7822577049228271,,,,0.42653072389875984,0.49052359987825256,0.5347911021596555,0.48871961948121767,0.849581128083009,0.6302044632842618,0.610844480448381,0.6329850988017527,3.464183661054504,3.2157936861242993,2.9177116559008414,3.3104784481392158,114.75,122.54166666666667,125.20833333333333,122.91666666666667
-0.0225675371980123,-0.012751742136698718,0.6402239284001894,0.6627914655982017,0.6529756705368881,,,,0.5442717309295414,0.6517549840481308,0.6034109727874836,0.6387665625455469,0.7941646809114383,0.7479154164175268,0.7270885107012514,0.7579400450212105,2.409833486615015,2.3672749455561863,2.6167279873660925,2.5778269680042323,135.0,138.64,133.24,136.92
-0.029638554093584513,-0.047584064443223606,0.6007582594881977,0.6303968135817822,0.6483423239314213,0.5159275882105196,0.5360242996702221,0.5893766491983592,0.6063197103501453,0.4555308398654947,0.4761721666477033,0.48338746539729116,0.6999686070842662,0.6973133816747041,0.6626227614560404,0.700405948532386,3.154342960852823,3.62797225514058,3.4432513568851633,3.3754770170407644,131.73076923076923,123.15384615384616,123.57692307692308,125.03846153846153
-0.005266859232331389,0.003534014336857072,0.6692644560465503,0.6745313152788817,0.6657304417096932,0.35978659610680774,0.3485698565688542,0.2611615180558746,0.6895695736242748,0.7437020423567631,0.7403875952235562,0.7175209695717235,0.9009074304970512,0.8632750907213376,0.8890344255875621,0.8763556779228524,1.4863795351870033,2.119359379302794,2.2481708364439914,2.4037484057807803,145.73076923076923,150.0,147.80769230769232,144.92307692307693
-0.023543571550836306,-0.053692804209614864,0.7755493281087477,0.799092899659584,0.8292421323183625,0.7981926411683172,0.841607576561298,0.8064790884553564,0.5009140812683283,0.5926445579970621,0.5648950606539443,0.5094782434600835,1.1604185383319292,1.0121759435604163,1.0714421294561878,0.9608130824289588,2.915570639402641,3.1259766115426526,3.069261768329423,3.0779643402029224,124.88461538461539,131.26923076923077,130.1153846153846,129.76923076923077
-0.021413450125594258,-0.012591257889579266,0.7039673970477205,0.7253808471733147,0.7165586549372998,,,,0.5432693168165375,0.5074399192688275,0.5558388772052388,0.5048363928389747,0.6967928058222851,0.5990825042935107,0.5833620123283817,0.603371050157863,2.5845648486267065,3.34593588774627,2.97640176310858,3.341610524738176,124.56,124.6,128.08,124.72
0.007454337764283947,-0.0020784392407113828,0.8431674434677139,0.8357131057034299,0.8452458827084253,,,,0.5407656464253692,0.607024441014378,0.6186928830124284,0.6051935576261214,0.8787422218958316,0.7820775970764943,0.7690123721323848,0.7972660485621218,2.8797385123811385,2.60600437997251,2.587359576706718,2.6802141964312245,128.1875,133.125,133.3125,132.625
0.0027938042584855216,0.050715439207508095,0.8527074978625734,0.8499136936040879,0.8019920586550653,0.8039855688755261,0.8306205283248603,0.6916005703733563,0.5593528460977805,0.5807078067964881,0.5677780433654398,0.6849077789655451,1.0457075953185144,0.9791958208304745,1.0199490611897242,0.9756707940884192,2.2855850273480653,3.0597641036068017,2.9863270623623466,2.4170581264922015,126.34615384615384,129.8846153846154,129.76923076923077,141.07692307692307
0.003549616723765636,-0.0095705587298347,0.8486745217833566,0.8451249050595909,0.8582450805131913,0.8424564926704183,0.8561741509585772,0.8449149156272664,0.6102542210133954,0.6036918444987972,0.5926286970928212,0.6163236415143517,0.9863047836152153,0.9552177135572187,0.9550414739024066,0.9583786015752698,2.3531175439363525,2.6824966526316145,2.716912433386911,2.5448619031287234,131.6153846153846,131.6153846153846,130.53846153846155,133.46153846153845
