basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
DERP2021,-0.0008588109715047532,0.014967537984137858,0.8479540511160469,0.8488128620875517,0.8329865131319091,0.8361314759285514,0.851482267225881,0.8329289456222517,0.4703845996587508,0.5267124284896743,0.5276864959144199,0.5300488020132476,1.398167993796431,1.1881476514450613,1.1784776624235083,1.196843656356323,3.3370353680427347,3.411525062000911,3.2777245531631727,2.7287287394073103,124.5,130.65384615384616,131.0,135.07692307692307
FR003293,-0.021384118298570787,-0.03490623842556562,0.6363644837185438,0.6577486020171146,0.6712707221441094,,,,0.5914750289546523,0.7290388397249701,0.7231601358227115,0.6827110946421562,0.9910164766444115,1.0078717268598298,0.9924349705984234,1.0344067540825568,2.304240628997312,1.7021821899714769,1.8523072314714644,2.0861487934229,142.05555555555554,143.11111111111111,143.05555555555554,140.44444444444446
FR003236,0.1189731379325012,0.0041780246289144785,0.8273735142117884,0.7084003762792872,0.8231954895828739,,,,0.6130444923461763,0.5876612867018612,0.4919020962411118,0.6259969400699551,2.2985384896105137,2.06114633963015,2.0474378434572573,2.0468774606105433,2.3750379274547355,2.5403835402204162,3.080113655557533,2.259429152651648,133.16,129.56,125.28,135.56
BEWA0119,0.008999571950374263,0.12569364484170853,0.8376071001502563,0.828607528199882,0.7119134553085478,,,,0.5081014079140684,0.5202771895185776,0.5032345710398105,0.6912381008643853,1.2998432104374793,1.3189644715183384,1.31185375473493,1.3084216440571743,3.3364343815241786,3.617303044993652,3.6128819112442714,1.8785241029653466,123.26666666666667,127.66666666666667,127.33333333333333,143.73333333333332
DERP2013,0.021252281587581634,0.22860336280740778,0.29705499359629817,0.27580271200871653,0.06845163078889038,0.041796569850233056,-0.18116909120989666,-0.5481516372097053,0.8138979678410975,0.7848509843566369,0.803823590323892,0.7343928016032187,0.7628039021474782,0.7643595569341128,0.7978945009621478,0.818110623245075,0.9585595889496735,1.526840129073554,1.758158071420753,1.8722936487293664,161.34615384615384,149.19230769230768,154.57692307692307,145.30769230769232
DERP2024,0.0007759401631758367,-0.01470945138059554,0.81827441446639,0.8174984743032142,0.8329838658469856,0.6491905659758812,0.6661043751273042,0.7337675363201149,0.6056517156816441,0.5887613574030484,0.5774099603343266,0.587570705167803,1.018054379588398,0.9814947024695678,0.9752741061339907,1.0078292347218998,1.9893237119119833,2.9102218841415195,2.8768102308392587,2.5660351422644987,132.84615384615384,133.0,132.46153846153845,136.42307692307693
FR003283,-0.010405788001742522,0.01691270883837881,0.7876078518856475,0.79801363988739,0.7706951430472687,,,,0.5325784969434902,0.4950572175985946,0.49908692082654743,0.5389847125627041,0.7764789553330105,0.8115532405607353,0.7642291612090113,0.8400112038709233,3.278380260004694,3.2149683301947993,3.338136590756266,2.966912434871274,128.36,125.4,124.2,129.28
FR000159,0.021591424082227473,0.005322724546539592,0.822974263613869,0.8013828395316416,0.8176515390673295,,,,0.6030848801904666,0.6266515629016889,0.590943608471189,0.6259113723730748,1.2861866065257646,1.1660327006475175,1.1559334694532604,1.1994037911184297,2.2578023984627564,2.1469456238594327,2.345443744302399,2.206857076117032,144.25,143.08333333333334,141.33333333333334,145.0
FR003284,0.012954390918446301,0.02064177884975027,0.8562754217999635,0.8433210308815172,0.8356336429502133,,,,0.6026969325669678,0.5926184414804708,0.5773187589426553,0.6136918972039651,1.0525460592183666,1.0811905864418219,1.0576942888579781,1.1057116849544382,2.6102271947819404,2.553994212294761,2.642213288046961,2.5156275184519243,131.5,129.84615384615384,128.42307692307693,133.0
LU000019,0.0016778508653727542,0.08620930225499968,0.8295344845794852,0.8278566337141124,0.7433251823244855,,,,0.4927093708112636,0.5126621893773722,0.5119162317383551,0.6698523623420113,1.1783079531931049,0.9422291535810103,0.9332764090194549,0.983222682832687,3.4284677356567825,3.493018865877144,3.3836802795205467,2.138468102700784,125.84615384615384,129.76923076923077,129.84615384615384,144.6153846153846
LU000015,0.0037886962723041595,0.10203661189880653,0.8172724550409365,0.8134837587686323,0.71523584314213,,,,0.5168531772655388,0.5071138537919122,0.511756343968432,0.7018191150537645,1.0740519590813469,0.8492640869191119,0.841904246228957,0.8971646187663309,4.331634051685714,3.773762120533511,3.500968866647789,2.1149075711485716,121.76923076923077,126.92307692307692,127.38461538461539,143.3846153846154
LU000002,0.0035232420536998044,-0.03986230687148484,0.7146673926694286,0.7111441506157288,0.7545296995409134,,,,0.5729173574933384,0.578855265147062,0.5732137929612625,0.6229254726231924,1.0313721751418063,0.7223881389043703,0.7113580869149345,0.7765445095669041,2.2436501934118906,2.5965265029354927,2.590937353298425,2.2912188317360616,128.30769230769232,131.15384615384616,129.69230769230768,136.92307692307693
LU000016,0.007896187983795433,-0.13188851745556873,0.6178207049695924,0.609924516985797,0.7497092224251611,,,,0.5649402652939012,0.5583590253056792,0.560451928937646,0.5841112422448482,0.8191421083027756,0.5932473269040025,0.5811706134079845,0.6611130206805317,2.005882515001313,2.5965385845443434,2.6042472410691224,2.3267794380646887,133.6153846153846,130.46153846153845,128.84615384615384,134.69230769230768
FR003250,0.1088340133894794,-0.219169691341204,0.032119779181264185,-0.07671423420821522,0.2512894705224682,,,,0.6808339053044777,0.5064937048456858,0.4801828583540699,0.6442991384933922,2.390766191224803,1.5146914029378142,1.48645130727466,1.4972461825118153,1.8180162228489514,3.266929402519544,3.24392697692447,2.6591585347762745,152.04,127.76,126.8,140.96
FR000132,0.33616185710233704,0.016611969073578425,0.7137947852449762,0.37763292814263916,0.6971828161713978,,,,0.6530106635895081,0.6174047126089857,0.4691717928035161,0.6105696777923881,1.8959382715248034,2.1682503226678254,2.17943091057806,2.161041193908201,1.9320525133488922,2.2673066105628914,3.26070002652934,2.185491208101068,135.08333333333334,130.79166666666666,122.91666666666667,133.33333333333334
FR003254,0.007000751759932866,-0.01436883948897305,0.49153147346505677,0.4845307217051239,0.5059003129540298,,,,0.7235967013603444,0.6906161757973827,0.711073272320245,0.6554579605581718,1.2828977644631783,0.9522812973612256,0.9336556168556526,0.986342256261451,1.5714018371761915,1.8472513865841171,1.8974773752291685,2.1262453074702483,148.625,149.5,151.0,148.5
DERP2010,-0.005353429385385189,-0.015900645035623384,0.7776617179496883,0.7830151473350735,0.7935623629853117,0.7349852695572969,0.7499179645694782,0.7480621577573675,0.584766701424946,0.582778761924603,0.6447833263970587,0.5781001178726306,0.9819733386627639,0.9986298841213624,0.9955931571657508,1.028061961103993,2.0439832188462397,2.6796952056219645,2.379923318374058,2.5284774488320614,133.42307692307693,131.69230769230768,136.07692307692307,134.76923076923077
FR000201,0.009249459573886232,0.02988431443768136,0.7843226793402034,0.7750732197663172,0.754438364902522,,,,0.42653072389875984,0.5180465582287908,0.5425220295905553,0.5231853614945141,0.849581128083009,0.6549395199573599,0.6236799032685447,0.6930082929131339,3.464183661054504,3.0314245363521177,2.9039613901500787,3.001965565206928,114.75,124.91666666666667,124.58333333333333,125.75
FR003300,-0.005053115993479684,-0.0005046210767900572,0.673997575830215,0.6790506918236947,0.6745021969070051,,,,0.5442717309295414,0.6376337928362119,0.5969774817606137,0.6171574825344652,0.7941646809114383,0.7542545415977695,0.7365272866004935,0.7968796353912708,2.409833486615015,2.2212206072833047,2.5106422786408067,2.3711538410932254,135.0,134.6,130.76,133.6
FR003267,-0.024757289462326915,0.024150940289294542,0.668846081518168,0.693603370980495,0.6446951412288735,0.67627335123759,0.6664047607935002,0.677928660942424,0.6063197103501453,0.49529625311636577,0.4999276145613995,0.5199101032127461,0.6999686070842662,0.7365243177960475,0.6949508606954212,0.7683189336300669,3.154342960852823,3.281543336463445,3.404139109948756,3.1559827357102526,131.73076923076923,126.1923076923077,124.23076923076923,129.03846153846155
DERP2014,0.007316804745219008,0.01918962954606629,0.7686322330330084,0.7613154282877894,0.7494426034869421,0.6782743536675588,0.63297321798805,0.5077376513676612,0.6895695736242748,0.7123108260395705,0.7190619621155017,0.6722871852482978,0.9009074304970512,0.8486291883409195,0.8587283914456427,0.8955889764586131,1.4863795351870033,1.7956960614053636,1.9368224645828183,2.0959073954797165,145.73076923076923,140.76923076923077,143.0,138.57692307692307
DERP2007,-0.0024182244504169503,-0.0002722378432173933,0.8223611822392534,0.8247794066896703,0.8226334200824708,0.8161141301133481,0.8332067905142053,0.848105620005448,0.5009140812683283,0.5530229339177295,0.5388434692513789,0.538841316827341,1.1604185383319292,1.0136196899768428,1.0096877918051819,1.0383612199187429,2.915570639402641,3.395489332319987,3.2879180349154686,2.7691358239743424,124.88461538461539,129.19230769230768,128.69230769230768,132.69230769230768
FR003271,-0.023176574809499195,0.0499889363706264,0.725046286222688,0.7482228610321872,0.6750573498520616,,,,0.5432693168165375,0.5362126788349885,0.5632778567987708,0.5443861932674897,0.6967928058222851,0.6218564998921822,0.592593528661977,0.6613927536069736,2.5845648486267065,3.122514315744404,2.97518878983238,3.0055064424077185,124.56,127.6,127.44,127.44
FR003301,0.004056741755992577,0.024648184049399613,0.8659331278548109,0.8618763860988183,0.8412849438054113,,,,0.5407656464253692,0.6076734259390123,0.6095772097299496,0.6106607701969147,0.8787422218958316,0.8113523255703977,0.7894171764067758,0.8524368953485013,2.8797385123811385,2.473071629978482,2.49434610891972,2.5113987366602433,128.1875,131.125,130.0,133.0625
DERP2003,-0.001458509189933066,0.015294362636453895,0.8693216671168771,0.8707801763068101,0.8540273044804232,0.7904077508357301,0.817456063596313,0.7986233844154887,0.5593528460977805,0.5512998454096033,0.5465918353986191,0.6540893595001196,1.0457075953185144,0.987925333302572,0.97705782729627,1.0060905447907216,2.2855850273480653,3.2614777312744816,3.14909413418506,2.0683325152478327,126.34615384615384,128.69230769230768,128.6153846153846,137.15384615384616
DEBU1958,0.007146890866976063,0.0013094162447396807,0.8605303415663987,0.8533834506994227,0.8592209253216591,0.8637810643972261,0.8599050046126453,0.8829140984275424,0.6102542210133954,0.5893718079637706,0.5805953045911615,0.6170298247575343,0.9863047836152153,0.9742997933096331,0.9530496703626158,1.0009686589601978,2.3531175439363525,2.5769676474602097,2.62262435433966,2.4374265965806274,131.6153846153846,129.96153846153845,129.15384615384616,133.15384615384616
