basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
DERP2015,0.025180981395614532,0.019852133817171436,0.810408956309424,0.7852279749138095,0.7905568224922526,0.7334309098522722,0.6830915237819598,0.6831322827470501,0.680687665329563,0.6819979376423857,0.6346279236605639,0.6531212601387427,0.999727657961247,0.9069551453452904,0.9240155729826574,0.9057378096299973,1.7763706983828427,1.5441518713790208,1.940006819062414,1.8149141102606223,142.96153846153845,138.42307692307693,135.80769230769232,135.65384615384616
FR003274,0.033142140144682086,-0.0046624521029725585,0.749056774107566,0.7159146339628839,0.7537192262105386,,,,0.4388275678210208,0.4593116888721066,0.541988450434918,0.4857404465643827,0.6728063523481701,0.8465257659470494,0.8547146976118095,0.8381584208727726,3.45529350359786,2.8340604320208826,2.6083251151622617,2.8017185515670784,127.45454545454545,129.36363636363637,133.0,129.1818181818182
DERP2036,0.035448984436864506,0.011067566095946946,0.8776054605846756,0.8421564761478111,0.8665378944887286,0.8822172519757078,0.8283597013739483,0.8377106963002777,0.47157230315414317,0.5272273767561023,0.5495274669870736,0.5445525207712679,0.7697909099995716,0.7233874103179473,0.7424858392239969,0.7162087172315438,3.475729191631467,3.537040793554337,4.255201048350386,2.942234686666997,127.07692307692308,130.73076923076923,130.80769230769232,132.26923076923077
DERP2011,0.025048734182326005,-0.0039309718757334355,0.8603744617126408,0.8353257275303148,0.8643054335883742,0.7498074445534153,0.6210154776684054,0.8103923716881762,0.5618528253644051,0.6034245863484309,0.6494381686664102,0.5762781211774319,0.8511268809833806,0.9949113153846691,0.9938778353612991,0.9934112459542062,2.0141747929079346,2.1624047553522567,2.0150021800223983,2.3345877675121334,130.03846153846155,132.76923076923077,135.26923076923077,131.96153846153845
BEWA0066,0.0051079340201600765,0.2434533108127288,0.9090175694547304,0.9039096354345704,0.6655642586420016,,,,0.5157415459885847,0.5427303775193306,0.5541727641959387,0.7532656078129509,1.3588031872303,1.4201282124129555,1.4316851959755723,1.389157151393772,3.400557707042768,3.247163851453341,3.2694844570255945,1.2566235543529645,126.29411764705883,126.29411764705883,126.41176470588235,146.1764705882353
FR003275,0.03288437936408806,-0.016583339051961632,0.716360383828806,0.6834760044647179,0.7329437228807676,,,,0.4211480281801187,0.48831534869961224,0.5692914152965185,0.5100534849411813,0.700921766646005,0.9033389029479253,0.9266347292400887,0.9002271233540641,4.118494126340723,2.722598013118473,2.52687967457966,2.8875907350277723,123.32,125.8,130.44,126.36
FR003257,0.04194939442422496,-0.0006836742936991991,0.8409153010624445,0.7989659066382195,0.8415989753561437,,,,0.5222915688252827,0.6038824188998577,0.6735045118145935,0.617763150534862,0.9787323451344386,0.8942248263970787,0.8918110354730691,0.8902984543019773,2.4418798274668423,2.0383362434368033,1.7256029530711385,2.1361362204942407,127.32,132.08,136.84,132.32
FR003296,0.019111514510863237,-0.010537667304600151,0.7973132091164152,0.778201694605552,0.8078508764210154,0.5334376982285095,0.4102363930096913,0.5876981617569222,0.5438003919470576,0.6160725507120978,0.6539608857695417,0.6076908570212783,0.8351470457281275,0.986555776828837,0.991028478297854,0.9855059839084586,2.183741709168209,1.9455493644330695,1.8744265538398417,2.1673806985710296,132.15384615384616,133.15384615384616,135.80769230769232,131.92307692307693
FR000171,-0.03119429716710309,-0.021909920707960828,0.7838166842646046,0.8150109814317077,0.8057266049725654,,,,0.5258401840570618,0.529595928289964,0.6126161629147027,0.5171065372659792,0.6489004821742346,0.6486609614049754,0.6636356205405417,0.6477587475500982,2.794871761794153,2.565775891779082,2.310894877294197,3.0609633220062338,124.91666666666667,127.625,132.5,126.79166666666667
FR000140,-0.0011327063951234173,-0.005329837230616974,0.8944799263343245,0.8956126327294479,0.8998097635649415,,,,0.5647858633731606,0.5753740840328126,0.5837859386569623,0.5917092179587029,1.5435719282086267,1.7077311626018556,1.71671483167769,1.7098435467157203,2.688164983519076,2.4877906669225154,2.4238988536460684,2.5001569378230992,127.88,127.32,128.16,127.84
DEBU1956,-0.02280862549013707,-0.021161864171920675,0.8334622498894855,0.8562708753796225,0.8546241140614061,0.8808614021563417,0.8770411976060601,0.9042538611933822,0.6023545418383962,0.5955135885474909,0.620202151334992,0.5966017336656975,1.0538170118310684,1.126977698918204,1.1369495401044152,1.1268760737105998,2.5050865854074784,2.289404514508867,2.2399347178537714,2.470516067713019,132.03846153846155,129.84615384615384,131.46153846153845,129.23076923076923
LU000002,0.00949686924665838,-0.001038615318671443,0.8590441826612933,0.849547313414635,0.8600827979799648,,,,0.5729173574933384,0.5626746167972188,0.5970057542472308,0.5977344029009608,1.0313721751418063,0.9107577940590758,0.919030000681675,0.9049794378630259,2.2436501934118906,2.4694906012136713,2.501092304066161,1.9761542071077645,128.30769230769232,129.15384615384616,130.84615384615384,130.3846153846154
LU000016,0.0026331864508608582,0.06082888152360344,0.7381009143258308,0.73546772787497,0.6772720328022274,,,,0.5649402652939012,0.5110998696810503,0.5783266041442404,0.4959490329872027,0.8191421083027756,0.7665688423135222,0.7766463535537732,0.7592068957410587,2.005882515001313,2.5661808684336957,2.461704111459267,2.784791779692875,133.6153846153846,128.46153846153845,130.84615384615384,125.53846153846153
FR003250,-0.0815812504199922,-0.11706512059046437,0.15053753497938205,0.23211878539937425,0.2676026555698464,,,,0.6808339053044777,0.5180910496097857,0.5347682144177186,0.577548437801846,2.390766191224803,1.62545432263927,1.6428365767189206,1.6290417291503567,1.8180162228489514,3.131302298123749,2.8905434941677677,3.036848284608537,152.04,127.36,128.56,129.52
FR000132,0.1842204197223689,0.04916590178132019,0.6850782920244047,0.5008578723020358,0.6359123902430845,,,,0.6530106635895081,0.6327845211738972,0.5243636578907449,0.604961741885018,1.8959382715248034,2.3062222963327437,2.3560234028536287,2.3100327173943875,1.9320525133488922,1.9514543079779376,2.8778056311529765,1.897293192453233,135.08333333333334,131.70833333333334,124.58333333333333,132.20833333333334
FR003254,0.007545473136511438,0.03937579511671996,0.6414814952393633,0.6339360221028518,0.6021057001226433,,,,0.7235967013603444,0.6918941254029483,0.7189152646158052,0.6768046703929348,1.2828977644631783,1.06313757979488,1.0478748310361974,1.0571265400299974,1.5714018371761915,1.6384746857859558,1.3117237931051553,1.8712315227189094,148.625,148.875,152.375,147.0
DERP2010,0.01776398898677689,-0.0019421495833390479,0.8597425665604337,0.8419785775736568,0.8616847161437727,0.8659182343097771,0.7783968884061668,0.8883513204842611,0.584766701424946,0.5907797208484334,0.6644178991826205,0.5744011139515564,0.9819733386627639,1.0578130750752461,1.0462215488776938,1.0551466766206339,2.0439832188462397,2.2942487811498444,1.9107735881637737,2.319288249668666,133.42307692307693,132.23076923076923,136.19230769230768,132.0
FR000201,0.014064504021135349,-0.019472396183928375,0.7767391174359967,0.7626746134148613,0.796211513619925,,,,0.42653072389875984,0.513513981675634,0.5967510685991161,0.5016043413564818,0.849581128083009,0.6981984478665809,0.7132123237525518,0.6977981204364041,3.464183661054504,2.5966349156525,2.3476777544519125,3.0729025472526073,114.75,125.625,130.75,124.20833333333333
FR003300,0.0048826056979330845,-0.004909128984876832,0.7393197456095248,0.7344371399115918,0.7442288745944017,,,,0.5442717309295414,0.6408908670417754,0.6373665448325544,0.6230299303268063,0.7941646809114383,0.8081829252249156,0.8205956737542186,0.8065179658356775,2.409833486615015,1.8182070088463829,2.0165431377888514,2.0963795219595385,135.0,135.64,135.68,133.68
FR003267,-0.0737016011046725,-0.03495387527555616,0.6791337541931847,0.7528353552978572,0.7140876294687408,0.7097749871802049,0.7306629733301422,0.7463934925713329,0.6063197103501453,0.49606550711125247,0.5769966409303858,0.5038601337420687,0.6999686070842662,0.7735791801249555,0.7964268287086114,0.7726357668769837,3.154342960852823,2.826546571907937,2.679332625106864,3.1212606802245815,131.73076923076923,126.38461538461539,130.53846153846155,126.5
DERP2014,0.013896459993663512,0.012250096074925887,0.8622882471155601,0.8483917871218966,0.8500381510406342,0.8400173908781245,0.8004105119823242,0.8375050589614412,0.6895695736242748,0.7224323302045932,0.7282490432930147,0.6973559500027937,0.9009074304970512,0.9095008629387035,0.8963845337284367,0.906839030766891,1.4863795351870033,1.3783058790158607,1.2699857107847037,1.588118513000719,145.73076923076923,142.03846153846155,143.53846153846155,139.30769230769232
DERP2007,0.007094553814966487,-0.004663467093365403,0.8764805206459887,0.8693859668310222,0.8811439877393541,0.9031352118383119,0.8860411061285968,0.9053540278794315,0.5009140812683283,0.5607116574393005,0.5774581781967275,0.5235035611645926,1.1604185383319292,1.0758589460856667,1.087176085146691,1.0721024688704042,2.915570639402641,3.1224001154170615,3.063621093733035,2.7673246274626293,124.88461538461539,128.84615384615384,129.42307692307693,128.76923076923077
FR003271,-0.04931591650350453,-0.009871367439009404,0.7473507215876423,0.7966666380911468,0.7572220890266517,,,,0.5432693168165375,0.5239024631763847,0.6099169818552008,0.5123291311571768,0.6967928058222851,0.6634822653286162,0.6773927766524707,0.6633055159499971,2.5845648486267065,2.6135487010069833,2.3557296762614066,3.145784835811499,124.56,126.96,131.84,125.8
FR003301,0.016964206648313773,-0.012810163506125738,0.8629217881471882,0.8459575814988745,0.875731951653314,,,,0.5407656464253692,0.591970687867587,0.637307447642258,0.5896504221881937,0.8787422218958316,0.9381547430428745,0.9493154222189895,0.9347038713855405,2.8797385123811385,2.1068825043694814,2.0120688521650854,2.3167644009278985,128.1875,130.375,133.375,128.625
DERP2003,-0.0015128145793497083,0.0399995716858248,0.9094839936254026,0.9109968082047523,0.8694844219395778,0.8944215246543935,0.8907894304324164,0.7626176285860885,0.5593528460977805,0.560037394282957,0.5888400393380568,0.6730892630828951,1.0457075953185144,1.0526014742352232,1.0635176059530822,1.0318718096086819,2.2855850273480653,2.9504858462028776,2.769554296549127,1.6332026278178484,126.34615384615384,128.3846153846154,129.76923076923077,136.34615384615384
DEBU1958,-0.01794787582105406,-0.010368390292733953,0.8828464411145652,0.9007943169356193,0.8932148314072992,0.9203752171133149,0.9121290556664038,0.914738241681591,0.6102542210133954,0.5970228640525612,0.625262790037723,0.610872064804743,0.9863047836152153,1.0440479634191464,1.0537200988349644,1.0405038159485702,2.3531175439363525,2.3082621299031487,2.2350407355220128,2.2690387274721853,131.6153846153846,129.73076923076923,131.6153846153846,130.53846153846155
