basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
FR003274,0.0073078160945951876,-0.00030067763363983424,0.743872245040232,0.7365644289456368,0.7441729226738718,,,,0.4388275678210208,0.4949547510583605,0.49496546950842785,0.4902391850910262,0.6728063523481701,0.8448279289597005,0.8482124119560789,0.8456316043529755,3.45529350359786,2.6645833456552723,3.031061218617878,2.835262016068994,127.45454545454545,131.45454545454547,131.9090909090909,130.45454545454547
DERP2036,0.03757748663483362,0.018805746224330955,0.8773346193677858,0.8397571327329522,0.8585288731434548,0.8815407778202644,0.7971749197422602,0.8047407224066375,0.47157230315414317,0.5282192640912825,0.5827751399466488,0.561992463525777,0.7697909099995716,0.7271789151814984,0.7357026907303249,0.7291534981005441,3.475729191631467,3.5762535266781836,3.7986181837929966,2.702367825746949,127.07692307692308,130.65384615384616,133.5,133.69230769230768
DERP2011,0.024858841412423005,-0.007069951270931574,0.8503135646729109,0.8254547232604879,0.8573835159438424,0.7180069877974222,0.5965559934536961,0.7959540089916994,0.5618528253644051,0.6144127963156482,0.6515622380236519,0.576963621844126,0.8511268809833806,1.0053051308927976,1.0085401205565,1.005852228104298,2.0141747929079346,2.2297604191712765,2.120707178750367,2.3506451700807207,130.03846153846155,133.34615384615384,135.76923076923077,131.65384615384616
BEWA0066,0.015634258072324103,0.18353559845291123,0.8985153542751358,0.8828810962028117,0.7149797558222246,,,,0.5157415459885847,0.5213108340555659,0.5881201370135066,0.7356459720840353,1.3588031872303,1.418427608292086,1.4170593192920855,1.3887301331840955,3.400557707042768,3.4649219887144973,3.058848956889419,1.4613110264052034,126.29411764705883,125.52941176470588,129.88235294117646,143.11764705882354
FR003275,0.00652833916607809,0.0006181639514716286,0.7199605248669977,0.7134321857009196,0.7193423609155261,,,,0.4211480281801187,0.5137379178204365,0.5187416890102068,0.5146017941882431,0.700921766646005,0.9100942604210283,0.9175434207149765,0.9135057716073979,4.118494126340723,2.6987515442171373,2.823457270401435,2.852578317483835,123.32,126.6,127.32,126.2
FR003257,0.023653665514644207,-0.00291194126333727,0.8430962073627435,0.8194425418480993,0.8460081486260808,,,,0.5222915688252827,0.6246304802289473,0.6575827364827674,0.6139691037916436,0.9787323451344386,0.9049969416692631,0.9083478748766142,0.9047124019084574,2.4418798274668423,2.1309075255302736,2.005560620209617,2.2741311278532366,127.32,133.08,135.2,131.72
FR003296,0.002849382208569895,-0.00886132319025068,0.7949929704704791,0.7921435882619092,0.8038542936607298,0.48522072538438954,0.49862361265391686,0.5854897927410493,0.5438003919470576,0.6359789969600065,0.631897066685134,0.6063449938955536,0.8351470457281275,0.9985716134934669,1.0025843795064675,0.9992242124158266,2.183741709168209,2.034506940483222,2.144886942886555,2.293945910692348,132.15384615384616,134.07692307692307,134.03846153846155,131.57692307692307
FR000171,-0.003946552966983874,0.001694844036049914,0.811853358805214,0.8157999117721979,0.8101585147691641,,,,0.5258401840570618,0.5546016155799045,0.5748882121642801,0.5231454480877648,0.6489004821742346,0.6548688762703819,0.6625714916830503,0.6601157322177995,2.794871761794153,2.5429161010520396,2.556839989744277,3.0130702882592746,124.91666666666667,128.75,129.79166666666666,126.5
FR000140,-0.002749371918014387,0.05520970159227412,0.8937850893892056,0.89653446130722,0.8385753877969315,,,,0.5647858633731606,0.57940649797085,0.5909954261194613,0.6739704284385853,1.5435719282086267,1.7185140079453254,1.7184918062695165,1.719773347109789,2.688164983519076,2.546860026935832,2.457647647880404,1.8474936764543188,127.88,126.92,128.72,136.68
DEBU1956,0.0006064409289636696,0.0011093527744960863,0.8558426689418921,0.8552362280129284,0.854733316167396,0.8973904004113996,0.9096853389426172,0.8663973033748961,0.6023545418383962,0.6077149334892096,0.6076498804135114,0.63005182564011,1.0538170118310684,1.1377785630059318,1.1417930650376276,1.1397305083511045,2.5050865854074784,2.3432827843716186,2.4138237250072763,2.1769227198846677,132.03846153846155,130.53846153846155,130.8846153846154,132.76923076923077
LU000002,0.011929810820942022,-0.0042985832320383555,0.8544876471217762,0.8425578363008341,0.8587862303538145,,,,0.5729173574933384,0.5757965363289104,0.5769169586231722,0.5947554031930767,1.0313721751418063,0.9087298205547583,0.9108522888586397,0.9053108292471252,2.2436501934118906,2.486742483218107,2.7979366199590086,2.2581157185494845,128.30769230769232,130.53846153846155,130.69230769230768,131.0
LU000016,0.04808232019617176,0.0722382684464119,0.7505906601126634,0.7025083399164916,0.6783523916662515,,,,0.5649402652939012,0.5469168965215092,0.5362705592119902,0.5011670673759847,0.8191421083027756,0.7651133841228791,0.7688860822205941,0.7639834148392418,2.005882515001313,2.4637003970483837,2.94022518594078,2.879889124397806,133.6153846153846,130.23076923076923,129.92307692307693,127.15384615384616
FR003250,-0.17047241723470064,-0.3473096613459794,0.08807569299755169,0.2585481102322523,0.4353853543435311,,,,0.6808339053044777,0.5045600107059277,0.5595497043191758,0.7935285526140944,2.390766191224803,1.6234059484554777,1.619854244511117,1.6495739913790068,1.8180162228489514,3.3281653059782657,2.802535270712217,1.6946871655162552,152.04,126.4,131.08,155.72
FR000132,0.12093252758150841,0.02873501319038063,0.6898291989323379,0.5688966713508294,0.6610941857419572,,,,0.6530106635895081,0.6321088310584182,0.5561196774876699,0.6258730767702481,1.8959382715248034,2.3284120291889847,2.332038476444121,2.3208799955161536,1.9320525133488922,2.0702132710383987,2.7554640280511093,1.800870614325236,135.08333333333334,131.33333333333334,127.0,133.625
FR003254,0.010364021551831692,0.02363310214218528,0.6304689128733427,0.620104891321511,0.6068358107311574,,,,0.7235967013603444,0.7020829844232508,0.7194910377275361,0.6637534024418847,1.2828977644631783,1.0626406665021444,1.0517638460351493,1.0666603367292278,1.5714018371761915,1.8045904614131583,1.6437941980688606,2.079320155989326,148.625,149.75,152.75,146.125
DERP2010,0.031169851860376463,-0.006529652885292947,0.8495065289968949,0.8183366771365185,0.8560361818821879,0.8364232189157295,0.706884944652288,0.8756003977067621,0.584766701424946,0.5995637604543235,0.678939243059209,0.5752451593399334,0.9819733386627639,1.0673951409586395,1.0686899970716135,1.0671282064732701,2.0439832188462397,2.3882512515949803,2.0160965968547346,2.330321478547372,133.42307692307693,132.46153846153845,137.76923076923077,131.80769230769232
FR000201,0.0027697269257013213,-0.017225140575064413,0.7874097782512949,0.7846400513255936,0.8046349188263593,,,,0.42653072389875984,0.5379312895900292,0.5585131355713523,0.5071806043716115,0.849581128083009,0.7043394508644645,0.7113707662981271,0.7096614297644097,3.464183661054504,2.5889575000996827,2.5813719812538616,3.0245775745767074,114.75,126.79166666666667,127.95833333333333,124.0
FR003300,-0.01514354672789786,-0.012379636962417284,0.7205270104700018,0.7356705571978996,0.7329066474324191,,,,0.5442717309295414,0.6591251767229741,0.6100204640230241,0.6187546499910264,0.7941646809114383,0.8203541831441113,0.8269826178629532,0.8213903864588704,2.409833486615015,1.9359048370958143,2.260608628629548,2.2416110611951314,135.0,136.68,133.48,133.0
FR003267,0.008996332893392633,0.012060461370449138,0.7203855164797373,0.7113891835863446,0.7083250551092881,0.7433040288750177,0.719485963021161,0.7422087929577679,0.6063197103501453,0.5214636177925318,0.5284276766636248,0.5095219320878768,0.6999686070842662,0.7802577328782189,0.7889492572153156,0.7856710928729118,3.154342960852823,2.7915503398997115,2.9473103117773505,3.0664226123664293,131.73076923076923,127.61538461538461,128.15384615384616,126.61538461538461
DERP2014,0.003021646013889878,0.011554019734836718,0.849456344985422,0.8464346989715321,0.8379023252505853,0.830925845642636,0.8236187906876213,0.8322602408925329,0.6895695736242748,0.7341384820954834,0.7277187189826899,0.6855792742305417,0.9009074304970512,0.9283257130387649,0.9331636490090832,0.9251844562297032,1.4863795351870033,1.5366782784421495,1.5013532894576778,1.8239960859802298,145.73076923076923,142.92307692307693,142.42307692307693,137.80769230769232
DERP2007,0.022092548643702803,-0.011047910863451249,0.8732504950692876,0.8511579464255848,0.8842984059327389,0.8927475972934128,0.8366367782170817,0.9111378717237923,0.5009140812683283,0.5547939134935234,0.6053694875260229,0.5282261825900547,1.1604185383319292,1.0806247091966412,1.083805383607166,1.081484849991757,2.915570639402641,3.235108629579002,2.9461644802677496,2.7175261381913827,124.88461538461539,128.46153846153845,132.03846153846155,129.19230769230768
FR003271,-0.008366262060708785,0.012038774617027959,0.7790064788441898,0.7873727409048986,0.7669677042271619,,,,0.5432693168165375,0.5498402361891406,0.5722609030869517,0.5184502827841728,0.6967928058222851,0.669348392316415,0.6764028274889825,0.6751503585290114,2.5845648486267065,2.609278307117488,2.5952593824407826,3.073675833416987,124.56,128.24,129.4,126.0
FR003301,-0.0024907155099297418,-0.013701394043405646,0.8676427015698008,0.8701334170797306,0.8813440956132065,,,,0.5407656464253692,0.6157420903265807,0.6109513039703773,0.5895276603469985,0.8787422218958316,0.9408126990592228,0.9435608232340166,0.9400357320936192,2.8797385123811385,2.168327591025292,2.321874135270176,2.4333291633201557,128.1875,131.6875,131.4375,128.375
DERP2003,0.005284313739312818,0.018799200232485824,0.9011424844479998,0.895858170708687,0.882343284215514,0.8817663516720122,0.8526773159736755,0.8010673170487967,0.5593528460977805,0.557986347866623,0.6048358009875974,0.6641903663023003,1.0457075953185144,1.0582302531021515,1.0615674199615392,1.0481966248010466,2.2855850273480653,3.0331317552152464,2.7283722700174855,1.7848225203390253,126.34615384615384,127.96153846153847,131.34615384615384,135.34615384615384
DEBU1958,0.0003138855180593314,0.0010442480281828148,0.8963658099849602,0.8960519244669009,0.8953215619567774,0.9269641774150716,0.9272486702335937,0.8989483443118568,0.6102542210133954,0.6082397532434829,0.6150905413021571,0.6307495340748461,0.9863047836152153,1.053983642002483,1.058226176393528,1.0540468142868344,2.3531175439363525,2.3755602371388402,2.3877419305325596,2.1610057303982386,131.6153846153846,130.19230769230768,131.03846153846155,132.34615384615384
