basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
DERP2021,0.07720738478780154,-0.05924796235022567,0.8294733971295815,0.7522660123417799,0.8887213594798071,0.7422864420922453,0.526797082267478,0.8742350542088244,0.4703845996587508,0.6211099311471677,0.6814816677913298,0.537055054143522,1.398167993796431,1.3026762722679097,1.2967497291163075,1.2758145806227277,3.3370353680427347,2.523099062278039,1.973800995796503,2.8017456499696243,124.5,137.65384615384616,143.30769230769232,130.6153846153846
FR003293,-0.017476499536883572,0.002144799157643651,0.5991067996426639,0.6165832991795475,0.5969620004850202,,,,0.5914750289546523,0.73086374989789,0.7084398135428195,0.7400163405908005,0.9910164766444115,1.1894260301458324,1.184194831698647,1.1997815694869807,2.304240628997312,1.6060323859131456,1.590367474005624,1.6112371816381224,142.05555555555554,142.16666666666666,140.61111111111111,143.05555555555554
FR003236,0.002143362019159545,0.013603185819196728,0.8630024517990602,0.8608590897799007,0.8493992659798635,,,,0.6130444923461763,0.685425655277467,0.6242750094061016,0.6790577630588288,2.2985384896105137,2.2437228058317467,2.245197749788953,2.2274693525864384,2.3750379274547355,1.9103519816790322,2.0420041738363253,1.7700495699835386,133.16,137.76,134.36,138.64
BEWA0119,0.04951283592787792,0.17510284262428644,0.7908138274842599,0.741300991556382,0.6157109848599734,,,,0.5081014079140684,0.6415620278163306,0.6789304045974757,0.7531688458467259,1.2998432104374793,1.476680903437109,1.4575695728058153,1.44961569326811,3.3364343815241786,2.4102993725087267,1.9736267666786569,1.278541239486701,123.26666666666667,137.06666666666666,141.46666666666667,146.2
DERP2013,-0.09952276083405287,0.0052911466959091324,0.34901613131681997,0.44853889215087284,0.34372498462091083,0.17021165881027156,0.3398226401642751,0.10500136375338343,0.8138979678410975,0.7924891525833965,0.7864389486381842,0.80472821621257,0.7628039021474782,0.8574908628766632,0.8642244436855527,0.8717571670116588,0.9585595889496735,1.3831673716317543,1.350992432855919,1.330738074519218,161.34615384615384,150.5,152.8846153846154,152.84615384615384
DERP2024,0.002144711720457604,-0.029802819703120265,0.8723492968391955,0.8702045851187379,0.9021521165423158,0.7678002624610777,0.7589234211419005,0.8735911162837534,0.6056517156816441,0.655783957929619,0.6777151847660896,0.6144413199936204,1.018054379588398,1.080082327091383,1.0792319145632128,1.0707452468442438,1.9893237119119833,2.2890373678188687,1.9742295655429491,2.3407302633364644,132.84615384615384,139.03846153846155,141.3846153846154,135.3846153846154
FR003283,-0.010920964977012115,-0.008308379310194236,0.8191622792227202,0.8300832441997323,0.8274706585329145,,,,0.5325784969434902,0.49328014980354157,0.5205235350254561,0.548042441926112,0.7764789553330105,0.8657768762799807,0.88047946178836,0.8695198680503773,3.278380260004694,3.516121019333476,3.660594440898965,3.039139296179413,128.36,126.04,125.64,128.44
FR000159,-0.0017969457341868722,0.00614246691488507,0.8799166155602349,0.8817135612944218,0.8737741486453499,,,,0.6030848801904666,0.6572863738580924,0.6302820818402092,0.6682955844110834,1.2861866065257646,1.3102623032264533,1.3165860871080735,1.3107543242319089,2.2578023984627564,1.9379732884388154,2.036014189578157,1.8923056642775469,144.25,144.91666666666666,143.41666666666666,145.66666666666666
FR003284,0.0008355326993996215,0.009355522026924135,0.8786159278926011,0.8777803951932015,0.869260405865677,,,,0.6026969325669678,0.6266606083265984,0.6241462240823642,0.6520700495994582,1.0525460592183666,1.187371849180185,1.195310075440335,1.1909733735813284,2.6102271947819404,2.354934773589599,2.325974850938012,2.1650144131983504,131.5,132.73076923076923,132.07692307692307,134.1153846153846
LU000019,0.060262532533494895,0.11575125189005808,0.806904172620156,0.7466416400866611,0.6911529207300979,,,,0.4927093708112636,0.6495049180781164,0.6882672998095273,0.7340283676058668,1.1783079531931049,1.2348729884136358,1.2354970943608972,1.2536906732701731,3.4284677356567825,2.281098556657491,1.9381076860989739,1.4281954603077376,125.84615384615384,138.23076923076923,143.0,143.53846153846155
LU000015,0.053219977500316595,0.27357356180408243,0.7983668847789769,0.7451469072786603,0.5247933229748944,,,,0.5168531772655388,0.6473664304772344,0.6822546348982645,0.8139695315353261,1.0740519590813469,1.1063896367909603,1.1051506678805594,1.1533692714439154,4.331634051685714,2.4314174962300474,2.0325729219545026,1.252059304718576,121.76923076923077,138.30769230769232,143.30769230769232,153.6153846153846
FR003259,-0.007868080999947957,-0.06538946964623571,0.2666906776290243,0.2745587586289723,0.33208014727526003,,,,0.5706232490689632,0.7047498166948695,0.6918409042698787,0.6253621980736609,0.8747875558972658,1.399620485075983,1.4170697486950632,1.4034503616508998,2.2152232268195253,1.6765317599441045,1.6497776774630506,2.2700644377035233,136.64705882352942,144.2941176470588,143.8235294117647,138.7058823529412
DERP2015,0.08467754928907667,-0.0031163726988585605,0.8030692406273178,0.7183916913382411,0.8061856133261763,0.7614077732767537,0.5406261174822009,0.7685506244170197,0.680687665329563,0.6794722677541299,0.5975978718548078,0.6802247628961823,0.999727657961247,0.9335521708461473,0.9477991868072793,0.9423155204829662,1.7763706983828427,1.8949665413358827,2.5416795734804785,1.9133245872472144,142.96153846153845,138.53846153846155,131.15384615384616,138.26923076923077
FR003274,0.013394722504754375,-0.009905727538136455,0.7069222213028943,0.6935274987981399,0.7168279488410307,,,,0.4388275678210208,0.48514731582607196,0.517300550332123,0.5048217587930427,0.6728063523481701,0.8678308307161622,0.85640866143949,0.82827639937232,3.45529350359786,3.3859961317758542,3.2482901780743214,3.0959032417822345,127.45454545454545,131.0,131.0909090909091,130.8181818181818
DERP2036,0.12251358517565014,0.0005487475868457548,0.8524988478095867,0.7299852626339366,0.851950100222741,0.8109478994305411,0.49129133800143565,0.8014142786848679,0.47157230315414317,0.5823972905816841,0.688248257241088,0.5808543433534026,0.7697909099995716,0.7516931004287332,0.7522788245380596,0.7421430567102446,3.475729191631467,3.1472521680851497,2.246100883426066,2.9545492299211564,127.07692307692308,136.15384615384616,146.73076923076923,135.5
DERP2011,0.030129969159098047,-0.017203323925358616,0.8169473317728354,0.7868173626137374,0.834150655698194,0.640730388552031,0.4666455406515234,0.7107661633537903,0.5618528253644051,0.6270671695045162,0.6705819193413373,0.6050459589243705,0.8511268809833806,1.018637413973851,1.025953426155759,1.0188274209278405,2.0141747929079346,2.2828582471695475,1.881807481039073,2.3862068482011933,130.03846153846155,135.34615384615384,138.5,133.8846153846154
BEWA0066,0.06383174148831705,0.19659744519676525,0.8305241282411829,0.7666923867528659,0.6339266830444177,,,,0.5157415459885847,0.6537469089601982,0.6924281133346594,0.7712294015505063,1.3588031872303,1.455466146507037,1.4483681278344058,1.4522871574503604,3.400557707042768,2.302224097406329,1.9024229379116122,1.2953623688845983,126.29411764705883,138.41176470588235,143.47058823529412,148.0
FR003275,0.014551719852605283,0.025876780159712287,0.7372272229390961,0.7226755030864909,0.7113504427793839,,,,0.4211480281801187,0.49094738257783893,0.5184861791179173,0.5366876935743387,0.700921766646005,0.9176414659944419,0.933219282133757,0.9209675849530835,4.118494126340723,3.4946982994571067,3.6487132710503927,3.1834270823513866,123.32,125.32,125.0,127.36
FR003257,0.02054540402323879,0.018468466950303908,0.8449007327682327,0.824355328744994,0.8264322658179288,,,,0.5222915688252827,0.6063813456465885,0.644578743621252,0.6450099999184199,0.9787323451344386,0.9186223017367399,0.9262318101281236,0.9241210624304054,2.4418798274668423,2.4376351597538273,2.1326514263997476,2.2181949389008606,127.32,131.96,133.48,133.76
FR003296,0.004570273051997975,0.008720243054082255,0.7783839219033896,0.7738136488513916,0.7696636788493073,0.5168102046787333,0.48774837168682716,0.4493197421059968,0.5438003919470576,0.617721714920347,0.622628452232096,0.6361892207358495,0.8351470457281275,1.0107198969933384,1.021389631411202,1.016229826097453,2.183741709168209,2.3419575072150405,2.343487743573577,2.2740046195075925,132.15384615384616,132.92307692307693,132.03846153846155,133.3846153846154
FR000171,-0.010164173131681498,0.015198499691188694,0.8398817860527861,0.8500459591844676,0.8246832863615974,,,,0.5258401840570618,0.5391826951974021,0.5761106542885154,0.5449063937147275,0.6489004821742346,0.6709329783028624,0.676859517291641,0.6709348279268684,2.794871761794153,3.2694652871116596,3.0955295461399217,3.295051789685983,124.91666666666667,127.375,127.83333333333333,127.08333333333333
FR000140,0.001605264746128765,0.033911647290043034,0.8830830184595378,0.8814777537134091,0.8491713711694948,,,,0.5647858633731606,0.6351217787227241,0.6272379943759886,0.6753490319469696,1.5435719282086267,1.7409665560728056,1.7439597315646336,1.7422495458151657,2.688164983519076,2.216280702999919,2.1044533346791217,1.9806247038341371,127.88,132.76,132.68,136.32
DEBU1956,-0.0025255647605866294,0.0036292719389845463,0.8768286864130376,0.8793542511736242,0.873199414474053,0.8872649474144703,0.8834287137375645,0.8569829697090205,0.6023545418383962,0.6218330004979391,0.6211534248355259,0.6468836476768793,1.0538170118310684,1.1538416798518225,1.1619852004759963,1.1572595131964667,2.5050865854074784,2.3913452923081366,2.3673125879217185,2.2210412306276948,132.03846153846155,132.26923076923077,131.73076923076923,133.73076923076923
LU000002,-0.00362450503254641,-0.008020955205494618,0.8359320003264112,0.8395565053589576,0.8439529555319059,,,,0.5729173574933384,0.5957207323223844,0.6032415528379743,0.6199922263672031,1.0313721751418063,0.9376535536373275,0.9286102023323005,0.9116910206755546,2.2436501934118906,2.5651229130758835,2.478372728118286,2.226543604637571,128.30769230769232,132.76923076923077,132.6153846153846,133.76923076923077
LU000016,-0.00522828514987117,0.011207967938709151,0.6848700282898752,0.6900983134397464,0.673662060351166,,,,0.5649402652939012,0.5362712341329048,0.5537545295980595,0.5189860938288223,0.8191421083027756,0.7929634801799839,0.7811940744360416,0.7470836092699547,2.005882515001313,2.831661153193478,2.8026932601099865,3.0211915131372655,133.6153846153846,129.53846153846155,129.07692307692307,128.15384615384616
