basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
DERP2021,0.00046310906794200246,0.042053346750040466,0.8802508420654686,0.8797877329975266,0.8381974953154281,0.8962037033039288,0.8985497394139066,0.817523461440458,0.4703845996587508,0.5239318894375484,0.5264722750200383,0.5362224164439329,1.398167993796431,1.2091852299928096,1.1964609651768014,1.1938634838363436,3.3370353680427347,3.2735360740073305,3.1505678086539635,2.9351132861639457,124.5,129.42307692307693,129.53846153846155,133.57692307692307
FR003293,0.0020085960784443913,-0.024013797104370127,0.6945060587243366,0.6924974626458922,0.7185198558287067,,,,0.5914750289546523,0.7261993374308473,0.7241918993740241,0.6943274142701815,0.9910164766444115,1.0885964844217255,1.0905638444079047,1.0995180979179573,2.304240628997312,1.7632802204667335,1.7905326205710193,1.9864073701765246,142.05555555555554,141.66666666666666,144.55555555555554,140.44444444444446
FR003236,0.11995678734521609,0.0010477234934263002,0.8556222551187311,0.735665467773515,0.8545745316253048,,,,0.6130444923461763,0.591816247064287,0.4910093026942977,0.6304438975114983,2.2985384896105137,2.1123644620520396,2.0861038220053185,2.097210388947688,2.3750379274547355,2.5352156044060283,3.092903395599283,2.2757496333005416,133.16,129.72,124.52,134.96
BEWA0119,0.006834948564714338,0.16111080912539566,0.8776838237725821,0.8708488752078678,0.7165730146471865,,,,0.5081014079140684,0.5234059646109913,0.49464809455594794,0.7018547705313637,1.2998432104374793,1.369617710774428,1.3607651496423245,1.3418316832984496,3.3364343815241786,3.3464852108954553,3.5062286392217246,1.7881311104193776,123.26666666666667,127.33333333333333,125.86666666666666,144.06666666666666
DERP2013,0.024742037126866623,0.33960241616708586,0.33566233553658376,0.31092029840971713,-0.0039400806305021074,0.09874456057751269,-0.061197193908104186,-0.7155174993089553,0.8138979678410975,0.786599477166734,0.796357740624369,0.7352835851394993,0.7628039021474782,0.7837653337371472,0.7957085660847004,0.8237593957149572,0.9585595889496735,1.4503387769826726,1.5143397574096829,1.8065657054427449,161.34615384615384,150.19230769230768,155.8846153846154,145.69230769230768
DERP2024,0.0027979733971263965,0.029305893121005067,0.880612302654906,0.8778143292577796,0.8513064095339009,0.7988774502384224,0.7847029409529825,0.7329696467878728,0.6056517156816441,0.5871361323134539,0.5754031217009093,0.5926130351645325,1.018054379588398,0.9957728892566249,0.984213196522817,0.9983963886084974,1.9893237119119833,2.759012920597034,2.7203729143735744,2.6307136097764885,132.84615384615384,133.15384615384616,132.46153846153845,135.73076923076923
FR003283,0.0009103546785953487,0.04991420965058746,0.8421154620837252,0.8412051074051299,0.7922012524331378,,,,0.5325784969434902,0.49126059677245953,0.4984333330780277,0.5453530198724361,0.7764789553330105,0.8117204969832179,0.7704067898829036,0.8235045412884635,3.278380260004694,3.2682625232319813,3.274631622294567,3.1486920676626644,128.36,127.0,125.24,129.56
FR000159,0.018203342381271748,0.025459735734113753,0.8880022134281427,0.8697988710468709,0.8625424776940289,,,,0.6030848801904666,0.6255846246608989,0.5868376081433209,0.6284343768237481,1.2861866065257646,1.2184544488026383,1.207177668610003,1.2311491385899103,2.2578023984627564,2.2000653255762823,2.3603092548020372,2.2342344176695454,144.25,142.83333333333334,141.33333333333334,144.33333333333334
FR003284,0.010721207795661547,0.02921575507145402,0.8899911884065659,0.8792699806109043,0.8607754333351119,,,,0.6026969325669678,0.5922784641784858,0.5740875553868543,0.6167153959886816,1.0525460592183666,1.1074766960524822,1.0784999936994175,1.1157316207851244,2.6102271947819404,2.5864635634988056,2.640143704226205,2.6242157277651574,131.5,130.23076923076923,128.92307692307693,133.0
LU000019,0.005844185566968196,0.12373145039593203,0.8697052436557692,0.863861058088801,0.7459737932598371,,,,0.4927093708112636,0.5304707518026174,0.4852994441501908,0.6982010771990194,1.1783079531931049,1.1700726714824143,1.164433347977555,1.143634279706277,3.4284677356567825,3.3843373830737473,3.5858242741868924,1.6358149417932868,125.84615384615384,126.84615384615384,124.38461538461539,141.69230769230768
LU000015,0.028277000725661083,0.2723034725137492,0.8493360970604845,0.8210590963348234,0.5770326245467353,,,,0.5168531772655388,0.5220502354328816,0.48098955726032605,0.7970714785642672,1.0740519590813469,1.046717306566819,1.042981072428539,1.033349800076423,4.331634051685714,3.8682449922096365,3.887618719722302,1.1887557863475267,121.76923076923077,125.23076923076923,123.53846153846153,152.07692307692307
LU000002,0.01643518086685225,0.002822537709027073,0.8287238176998939,0.8122886368330416,0.8259012799908668,,,,0.5729173574933384,0.5601572778452474,0.5438867089371245,0.5766851422696435,1.0313721751418063,0.8813966644234905,0.8501066252172615,0.8699225401692107,2.2436501934118906,2.851865353344569,2.938593475072915,2.6713679848257543,128.30769230769232,129.92307692307693,128.6153846153846,130.69230769230768
LU000016,0.0323485043456474,0.1700696376520483,0.6968080160314478,0.6644595116858004,0.5267383783793995,,,,0.5649402652939012,0.5157699132513001,0.5198822210033363,0.47457031159408514,0.8191421083027756,0.7414687268039688,0.7013347474993524,0.7285148810338691,2.005882515001313,2.8511013200640596,3.0008801590425422,3.8855068976353175,133.6153846153846,129.30769230769232,128.15384615384616,126.6923076923077
FR003250,0.10561282843991204,-0.2363738481433909,0.055005655388443486,-0.05060717305146856,0.2913795035318344,,,,0.6808339053044777,0.5071477345772817,0.47688780032739364,0.6580367388552466,2.390766191224803,1.5454356203438864,1.5171867140726965,1.5282313293052143,1.8180162228489514,3.3790087429311613,3.344506971691225,2.6576055129140106,152.04,127.68,126.56,139.56
FR000132,0.33607830523242466,0.01874276112821105,0.7150590585645019,0.37898075333207726,0.6963162974362909,,,,0.6530106635895081,0.6213817301901255,0.46690663979055125,0.6139870424058715,1.8959382715248034,2.2185356069835946,2.211470092025083,2.208937147757143,1.9320525133488922,2.185920691223496,3.3051572099699196,2.2281343833620944,135.08333333333334,130.66666666666666,122.29166666666667,133.79166666666666
FR003254,-0.009780204101393686,0.028628190383150898,0.5597621593394648,0.5695423634408585,0.5311339689563139,,,,0.7235967013603444,0.6812935402553706,0.7102379743590753,0.656115231615251,1.2828977644631783,0.9946824191851221,0.9958844325131555,1.0239375195377383,1.5714018371761915,2.038342142630867,1.8998476891067022,2.258053168650645,148.625,148.5,154.0,148.125
DERP2010,-0.0004426179247839501,0.011117725103768406,0.8445545768722745,0.8449971947970585,0.8334368517685061,0.8457698215543229,0.8557291186023357,0.7641387337276846,0.584766701424946,0.5828109907689422,0.6408577538288741,0.5877144394604937,0.9819733386627639,1.0057211193044047,0.9945778696678079,1.0099288257423948,2.0439832188462397,2.553521704098376,2.0902317833250432,2.617588391285869,133.42307692307693,132.65384615384616,136.69230769230768,134.19230769230768
FR000201,0.00713162919425292,0.018724239361942008,0.7878111623107287,0.7806795331164758,0.7690869229487867,,,,0.42653072389875984,0.5158054288534968,0.5407538492684318,0.5278477846842817,0.849581128083009,0.6613398827107103,0.6310896908225465,0.6803766055618922,3.464183661054504,3.029979265819513,2.8767387289116915,3.1842701461871874,114.75,126.33333333333333,125.75,126.91666666666667
FR003300,-0.007006238820323585,0.01976225642820817,0.7406377299502117,0.7476439687705353,0.7208754735220035,,,,0.5442717309295414,0.6377711647698596,0.5939162787304426,0.62025026025779,0.7941646809114383,0.7652893312010838,0.7418029462858279,0.7871967106973021,2.409833486615015,2.1701018624561423,2.4415789166729027,2.647441840313953,135.0,135.84,132.36,134.68
FR003267,-0.020641047349877262,0.05667501284176901,0.7255538878059418,0.746194935155819,0.6688788749641728,0.7159899589660345,0.7122119902883642,0.6375399078528934,0.6063197103501453,0.4979868302749618,0.5053580083537427,0.5333939767927716,0.6999686070842662,0.7379485991911495,0.7003772727511658,0.755466778563069,3.154342960852823,3.304207654643179,3.3251670091045398,3.2361038524420973,131.73076923076923,127.07692307692308,125.65384615384616,128.42307692307693
DERP2014,0.01031060961213226,0.04889980119944237,0.8508665421894346,0.8405559325773023,0.8019667409899922,0.870140006533864,0.8245766344582769,0.6430668488179729,0.6895695736242748,0.7137953197151007,0.7140192249695527,0.6746620557441656,0.9009074304970512,0.8650926560987344,0.8617018692420937,0.8951682443242316,1.4863795351870033,1.7231673735173132,1.6996309557412603,2.146463509466016,145.73076923076923,141.30769230769232,143.03846153846155,138.96153846153845
DERP2007,-0.004678255250376018,0.026825552813562248,0.8642576314025083,0.8689358866528843,0.8374320785889461,0.8861831713486191,0.8886297495736042,0.8362466366811576,0.5009140812683283,0.5499189615046556,0.5380093959770067,0.5490412390720584,1.1604185383319292,1.0191829929590446,1.0110466986556286,1.018168642849075,2.915570639402641,3.247575889527241,3.198188220059919,2.891524700381504,124.88461538461539,129.8846153846154,129.1153846153846,132.19230769230768
FR003271,-0.019350887820722362,0.048522286243767976,0.7750325929494746,0.7943834807701969,0.7265103067057066,,,,0.5432693168165375,0.5274417595445628,0.5559401426929443,0.5348517201763525,0.6967928058222851,0.6274847705489338,0.5988223402368924,0.64757401552201,2.5845648486267065,3.06405306240308,2.891673603984309,3.2730433471264813,124.56,127.52,127.32,127.4
FR003301,0.0003133622263588043,0.014478205167449687,0.8896652038681159,0.8893518416417571,0.8751869987006662,,,,0.5407656464253692,0.592157345271392,0.5967244333944035,0.5885428600626119,0.8787422218958316,0.8939484929610566,0.8637724154882446,0.8951734883450558,2.8797385123811385,2.4832513336102133,2.4835223427013275,2.8019650707089006,128.1875,130.25,129.75,129.8125
DERP2003,-0.001205063635523529,0.04171293697451883,0.8981618192155466,0.8993668828510701,0.8564488822410278,0.847853522242932,0.8589100406033138,0.8202915014671314,0.5593528460977805,0.5507025062252686,0.5457881060279736,0.659050241472243,1.0457075953185144,1.0001009979988684,0.9852091188407236,1.0033585463985477,2.2855850273480653,3.171139940011125,3.040550703803868,2.1488538196402773,126.34615384615384,128.8846153846154,128.53846153846155,137.34615384615384
DEBU1958,0.008463388377048964,0.027464021146588524,0.9123181456951849,0.9038547573181359,0.8848541245485964,0.9451461398329879,0.930917939988527,0.9176827988188329,0.6102542210133954,0.5914309545974239,0.5809589300947184,0.6216450040403032,0.9863047836152153,0.9948343264088876,0.9686581584665156,1.004186204034871,2.3531175439363525,2.61181984421365,2.629620815379392,2.5692252827906215,131.6153846153846,130.0,129.07692307692307,133.19230769230768
