basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
DERP2036,0.07095774377946551,0.011082597502222735,0.8683344030380296,0.797376659258564,0.8572518055358068,0.8908495275793871,0.7636331587333225,0.8317305393559977,0.47157230315414317,0.5448531266273514,0.5753239266290154,0.565240671363025,0.7697909099995716,0.6930907520388585,0.7349987886773259,0.6899453970073248,3.475729191631467,3.7992749662771237,4.408587591150621,2.954576615547318,127.07692307692308,131.19230769230768,135.34615384615384,133.6153846153846
DERP2011,0.06576460578083265,-0.01151571316642619,0.855377696128187,0.7896130903473544,0.8668934092946132,0.7109289053649817,0.44754468545419945,0.7848971193971086,0.5618528253644051,0.6396625953847395,0.6920677731822595,0.600457124525323,0.8511268809833806,0.9652845220960216,0.9893083242874923,0.9686827955703337,2.0141747929079346,2.041348134306373,1.7304250471553928,2.1763831061083843,130.03846153846155,135.46153846153845,141.19230769230768,133.23076923076923
BEWA0066,0.012667534240794365,0.29660895448573343,0.8787366084294487,0.8660690741886543,0.5821276539437152,,,,0.5157415459885847,0.5665889082457554,0.6002129025725617,0.7831512221076716,1.3588031872303,1.4666186304283237,1.4623745732172726,1.4123986881101103,3.400557707042768,3.282118742739533,2.9817658603915764,1.0805853078050018,126.29411764705883,126.05882352941177,129.76470588235293,153.8235294117647
FR003275,0.02969769359244101,0.028488115765594624,0.77595817038295,0.746260476790509,0.7474700546173554,,,,0.4211480281801187,0.524396282182225,0.540836454684087,0.5334498009423627,0.700921766646005,0.8075056781457852,0.8491843753435194,0.8665538591883915,4.118494126340723,2.9188518385386932,2.7415902984060594,2.8204821221853176,123.32,125.6,129.04,126.76
FR003257,0.06265497327755332,-0.010781502523820374,0.8147449087575983,0.752089935480045,0.8255264112814187,,,,0.5222915688252827,0.6466509411641779,0.7063100131978283,0.6422173179601743,0.9787323451344386,0.8453680959785072,0.8710524195251509,0.8752835708029065,2.4418798274668423,1.819259842251212,1.3906574869871027,1.9617314646155715,127.32,134.72,142.52,134.04
FR003296,0.027619240365458486,-0.014740689717240074,0.7903566984010892,0.7627374580356308,0.8050973881183293,0.4637157376661194,0.3164534836603755,0.5355703863164076,0.5438003919470576,0.6612606854472823,0.6760286135857789,0.6326997164735753,0.8351470457281275,0.9381026015839281,0.9586618538266888,0.9678036331213887,2.183741709168209,1.7302314081735597,1.553390443800814,2.0278465778819954,132.15384615384616,136.76923076923077,139.8846153846154,133.96153846153845
FR000171,0.017289756897340802,0.0006800203738692723,0.8375066381399505,0.8202168812426097,0.8368266177660812,,,,0.5258401840570618,0.5696479234900812,0.606197977476993,0.5408259125562866,0.6489004821742346,0.5891718297439155,0.6148356398148799,0.621389847827989,2.794871761794153,2.6132319880035975,2.256972877206816,3.034759885990575,124.91666666666667,128.16666666666666,134.16666666666666,126.95833333333333
FR000140,-0.0032856085043687644,-0.012569704108601365,0.881013589574044,0.8842991980784127,0.8935832936826453,,,,0.5647858633731606,0.6165528881578295,0.6196166018839706,0.6121622184610147,1.5435719282086267,1.6981763560026786,1.703003275607885,1.6933986972283308,2.688164983519076,2.3630294948092296,2.2570243833575456,2.4299995879688217,127.88,129.72,131.12,128.96
DEBU1956,0.0009795930028279054,-0.008042715761738206,0.8606786326187383,0.8596990396159104,0.8687213483804765,0.8590526624633007,0.8346628249562353,0.8879806412395316,0.6023545418383962,0.6358349850358235,0.6413682082298002,0.6181567847471586,1.0538170118310684,1.0889239659038517,1.105167336729603,1.1070553151907028,2.5050865854074784,2.1346532106620244,2.046353201815466,2.334314568206954,132.03846153846155,132.46153846153845,134.30769230769232,130.84615384615384
LU000002,0.005819342621749657,0.0063270612033463625,0.8474220473432785,0.8416027047215289,0.8410949861399322,,,,0.5729173574933384,0.6163249950706277,0.623424562175863,0.6312020573615814,1.0313721751418063,0.8761228442451027,0.8891881136123646,0.8970441765326305,2.2436501934118906,2.2754810065591036,2.235026914997366,1.856187189414691,128.30769230769232,132.15384615384616,135.23076923076923,134.15384615384616
LU000016,-0.017517181536369275,0.05040582367575941,0.7468205180916416,0.7643376996280109,0.6964146944158822,,,,0.5649402652939012,0.578613149317003,0.5898259863894679,0.5325640469964615,0.8191421083027756,0.7047754463183463,0.7298009459723457,0.7428449259814655,2.005882515001313,2.239093093937959,2.184984862435903,2.723972188579686,133.6153846153846,131.15384615384616,134.76923076923077,128.0
FR003250,-0.06941431815212273,-0.018815360387555713,0.2358235411152333,0.305237859267356,0.254638901502789,,,,0.6808339053044777,0.5443928876850409,0.567583647087911,0.5828016017904253,2.390766191224803,1.66964116526735,1.6480048451024956,1.6280004853259555,1.8180162228489514,3.2238962510553164,2.8208595377280337,3.144502479247956,152.04,127.76,131.32,129.44
FR000132,0.08436990222147311,0.0116354417973219,0.6692093570502313,0.5848394548287582,0.6575739152529094,,,,0.6530106635895081,0.6809682818729914,0.568661602858234,0.6317701050377758,1.8959382715248034,2.3905818447541676,2.364629531316397,2.294570553035337,1.9320525133488922,1.7816077942661774,2.761491653606207,1.7142518319097897,135.08333333333334,136.75,126.83333333333333,133.95833333333334
FR003254,0.01331612691944184,-0.005377621296762447,0.613034460217475,0.5997183332980331,0.6184120815142374,,,,0.7235967013603444,0.7306256719195117,0.777644206452031,0.7017047104054286,1.2828977644631783,1.0322820349434856,1.0292042407419537,1.0530551676166555,1.5714018371761915,1.3374812651155963,0.9599834139324961,1.598275302342418,148.625,157.875,163.5,151.875
DERP2010,0.08312142427286484,-0.004743749508066997,0.8607934098530486,0.7776719855801838,0.8655371593611156,0.866233424713708,0.5656115438866509,0.8861555356247512,0.584766701424946,0.625349434813153,0.7232487176081143,0.5989668659595728,0.9819733386627639,1.0302488731386132,1.0637687643241318,1.0307186132504818,2.0439832188462397,2.2094144838755634,1.6007644198989337,2.1593687345814714,133.42307692307693,134.3846153846154,144.07692307692307,133.23076923076923
FR000201,0.025910978899207127,-0.01906742980585674,0.7766467626627641,0.750735783763557,0.7957141924686209,,,,0.42653072389875984,0.5506193944662647,0.5866011139311625,0.523169573025148,0.849581128083009,0.632999245524753,0.6610001148671475,0.6694336306739758,3.464183661054504,2.6926775010619464,2.275093607696238,3.06028060430904,114.75,125.75,131.25,124.54166666666667
FR003300,-0.022102559487951368,-0.026499405883344318,0.7066013120896832,0.7287038715776346,0.7331007179730276,,,,0.5442717309295414,0.6830923803888295,0.6494166241930139,0.6468914383331181,0.7941646809114383,0.7794048616783004,0.7813518088568823,0.7923449760585024,2.409833486615015,1.5590645622516948,1.7384678820560993,1.88258215676102,135.0,140.0,138.48,136.12
FR003267,-0.011744255681902405,0.009739133715300108,0.7694408640502547,0.7811851197321571,0.7597017303349546,0.7375233252242923,0.7704164493177827,0.7673912897368678,0.6063197103501453,0.53122526307579,0.5485017979535705,0.525898034671647,0.6999686070842662,0.6921907480415542,0.7269068939661961,0.7404810973396568,3.154342960852823,2.934964027210964,2.8288079291968202,3.051902752278948,131.73076923076923,126.5,130.19230769230768,127.15384615384616
DERP2014,0.03483605697985237,-0.02629040619823464,0.8293628344635938,0.7945267774837415,0.8556532406618285,0.7414475963501361,0.6109947007600529,0.843992200544057,0.6895695736242748,0.76344993794404,0.792943740494427,0.7222058027546504,0.9009074304970512,0.912744538223578,0.9042694484086,0.9042980440664569,1.4863795351870033,1.170545014053872,1.044253864233879,1.387837906801019,145.73076923076923,151.53846153846155,155.07692307692307,143.65384615384616
DERP2007,0.033075818992312156,-0.023256952548301846,0.8614380485409143,0.8283622295486022,0.8846950010892162,0.8884696603803329,0.8315919413834247,0.9066618566449213,0.5009140812683283,0.5834053828124423,0.6176382348985369,0.5459272243006509,1.1604185383319292,1.085512906043595,1.0906841451765221,1.0364253490112767,2.915570639402641,3.14063498561373,2.9383913649085858,2.667395290047678,124.88461538461539,129.6153846153846,133.3846153846154,129.3846153846154
FR003271,0.0006653279865402872,0.007352956312013381,0.7971919783620887,0.7965266503755484,0.7898390220500753,,,,0.5432693168165375,0.5649317955789307,0.6048656397430222,0.5364905957486198,0.6967928058222851,0.6020981159306011,0.6288584367955639,0.6363304283000863,2.5845648486267065,2.6693482680730387,2.2722055249060618,3.0879394868335255,124.56,127.48,133.68,126.4
FR003301,0.01668340268581847,-0.025545786876728593,0.8424732876948728,0.8257898850090544,0.8680190745716014,,,,0.5407656464253692,0.6464264874464896,0.6558426086318159,0.6181960370062823,0.8787422218958316,0.8880766364382703,0.9096565187578958,0.9203554235324554,2.8797385123811385,1.806788264754247,1.7036323898814285,2.1330807677009136,128.1875,134.4375,137.5625,131.3125
DERP2003,0.011664197553138966,0.06659886084172884,0.9024500485072231,0.8907858509540841,0.8358511876654943,0.8882455990992488,0.867476091320751,0.662674008196265,0.5593528460977805,0.5853740340389404,0.6227312211802987,0.6992540757872849,1.0457075953185144,1.0451989050043384,1.054864348962841,1.025633489382308,2.2855850273480653,2.963628357088406,2.6597905848305023,1.445389400131425,126.34615384615384,128.8846153846154,133.15384615384616,140.57692307692307
DEBU1958,0.002996866995310543,0.003548602314251692,0.9073909389879273,0.9043940719926168,0.9038423366736756,0.9142820445717791,0.8868585745587962,0.8991447906817547,0.6102542210133954,0.6349976761123567,0.647570917830169,0.6334709057975051,0.9863047836152153,1.0090088080802124,1.0247464905029897,1.0223206763300154,2.3531175439363525,2.1896449222496885,2.0651760719916257,2.139896492152203,131.6153846153846,132.03846153846155,134.80769230769232,132.19230769230768
