,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
87,Peltzerhaus,DERP2036,0.8105421693084143,0.47157230315414317,0.6032742195845231,0.6876566781939683,0.7697909099995716,0.7158629850024876,3.475729191631467,2.1935175876702604,127.07692307692308,140.53846153846155
88,AlsdorfOberecken,DERP2011,0.8375900657430431,0.5618528253644051,0.6118545532264784,0.7218808862739149,0.8511268809833806,0.9782876548977791,2.0141747929079346,2.1844964232789104,130.03846153846155,137.34615384615384
89,Reuland,BEWA0066,0.7770019587736741,0.5157415459885847,0.6755228012822039,,1.3588031872303,1.388474396584175,3.400557707042768,2.240705786333512,126.29411764705883,139.64705882352942
90,L'Orne Ã  Boncourt,FR003275,0.6453280895004831,0.4211480281801187,0.57255553300527,,0.700921766646005,0.886510238502134,4.118494126340723,2.217955312566381,123.32,134.2
91,La Vezouze Ã  LunÃ©ville,FR003257,0.806232645501548,0.5222915688252827,0.6342861984160659,,0.9787323451344386,0.8936377683362354,2.4418798274668423,2.439085105386785,127.32,135.56
92,La Sarre Ã  Keskastel,FR003296,0.7809558764817328,0.5438003919470576,0.6272311138109958,0.539968469725104,0.8351470457281275,0.9825461291612715,2.183741709168209,2.410596012813304,132.15384615384616,135.65384615384616
93,A7881010,FR000171,0.7714054511134788,0.5258401840570618,0.586546178661406,,0.6489004821742346,0.6492375440820621,2.794871761794153,2.1889984872369195,124.91666666666667,133.54166666666666
94,A5500610,FR000140,0.8839058493472987,0.5647858633731606,0.5907159248949164,,1.5435719282086267,1.6798331367237387,2.688164983519076,2.565507532665405,127.88,130.16
95,BundespegelPerl ,DEBU1956,0.8597758021019902,0.6023545418383962,0.6160940696203205,0.8811513573086039,1.0538170118310684,1.1160467123217215,2.5050865854074784,2.470553548218441,132.03846153846155,133.57692307692307
96,Bissen,LU000002,0.8429745805399764,0.5729173574933384,0.6208796498212202,,1.0313721751418063,0.9127289293012535,2.2436501934118906,2.3291987683662336,128.30769230769232,136.76923076923077
97,Pfaffenthal,LU000016,0.7848405981217847,0.5649402652939012,0.5705769315286076,,0.8191421083027756,0.7671338327037045,2.005882515001313,2.188258123113595,133.6153846153846,134.3846153846154
98,La Meurthe Ã  Fraize,FR003250,0.3182848324553499,0.6808339053044777,0.5871331339926043,,2.390766191224803,1.587275475696206,1.8180162228489514,2.653093031375345,152.04,133.36
99,A4333010,FR000132,0.6650924503980623,0.6530106635895081,0.5905002631073853,,1.8959382715248034,2.264209666116948,1.9320525133488922,2.292418086021174,135.08333333333334,131.58333333333334
100,La Vezouze Ã  BlÃ¢mont et Ã  FrÃ©monville,FR003254,0.4355759695804644,0.7235967013603444,0.6428723615096377,,1.2828977644631783,1.0646127939656818,1.5714018371761915,2.8162144295068554,148.625,148.125
101,Seffern,DERP2010,0.8438226194413596,0.584766701424946,0.6096269510952045,0.8327793261134588,0.9819733386627639,1.0360419959063367,2.0439832188462397,2.1741316932385004,133.42307692307693,137.42307692307693
102,A9832010,FR000201,0.739044326750234,0.42653072389875984,0.5704401939964227,,0.849581128083009,0.6954289232133801,3.464183661054504,2.237304131081274,114.75,131.33333333333334
103,L'Eichel Ã  Oermingen,FR003300,0.7124098470924186,0.5442717309295414,0.636646454921515,,0.7941646809114383,0.8095159637618379,2.409833486615015,2.410781995787293,135.0,137.04
104,Le Rupt de Mad Ã  Onville,FR003267,0.6984896088468805,0.6063197103501453,0.5718687532702795,0.6571556208371634,0.6999686070842662,0.7649391240733459,3.154342960852823,2.239635871485502,131.73076923076923,133.84615384615384
105,Althornbach,DERP2014,0.7086541539478286,0.6895695736242748,0.6620271861842044,0.38174927030871386,0.9009074304970512,0.9200896476657967,1.4863795351870033,2.5551065018629364,145.73076923076923,138.23076923076923
106,Pruemzurlay,DERP2007,0.8446290854690396,0.5009140812683283,0.5839792880831887,0.8075726280155449,1.1604185383319292,1.0430449117598444,2.915570639402641,2.1676229841967767,124.88461538461539,136.30769230769232
107,La Seille Ã  Nomeny,FR003271,0.7618450257111079,0.5432693168165375,0.5828907202141476,,0.6967928058222851,0.6626718144981808,2.5845648486267065,2.2153273433619485,124.56,133.24
108,La Sarre Ã  Wittring,FR003301,0.8405130151714715,0.5407656464253692,0.6198837498479456,,0.8787422218958316,0.9272614945086275,2.8797385123811385,2.3398445795817624,128.1875,134.5625
109,Bollendorf,DERP2003,0.8579761677072911,0.5593528460977805,0.6527181569170221,0.8108291844976354,1.0457075953185144,1.0318992738697526,2.2855850273480653,2.2946654230348407,126.34615384615384,136.96153846153845
110,BundespegelTrierUp,DEBU1958,0.8961645551810776,0.6102542210133954,0.6284346723340554,0.9023811307111689,0.9863047836152153,1.033159514472745,2.3531175439363525,2.3833055088495168,131.6153846153846,134.26923076923077
