,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
36,Le Woigot Ã  Briey,FR003280,0.42823656695205536,0.6641526137715094,0.4898484884155201,,1.2547971041714252,0.9807972598397084,3.012885676799598,2.974173436935252,139.57692307692307,130.3846153846154
37,Hentern,DERP2017,0.8684359194625025,0.6040660981781378,0.6354505653766388,0.8868256991757267,1.323952539769067,1.185465892952487,2.6920265731938446,2.398033617474882,133.5,136.80769230769232
38,DhronTalsperre,DERP2031,0.862480855386175,0.589492155815281,0.6266959223087595,0.840807098369645,1.1105974049514904,1.188347641929868,3.0308423381768783,2.4937091000382257,133.8846153846154,135.76923076923077
39,A4050620,FR000125,0.8203034575649033,0.5023047759426577,0.5642033650048845,,3.519459023368721,3.0596556653989646,2.7963068203600563,2.606463195840982,125.91304347826087,131.08695652173913
40,Kasel,DERP2018,0.852727054970376,0.5762481641776137,0.623459666574542,0.7944723225137157,1.024572454928391,1.1678558080563683,2.8786026835903322,2.4236716503203897,132.46153846153845,136.0
41,Gerolstein,DERP2022,0.7934899385631922,0.560257812862486,0.6412095261346972,0.7781569434468332,1.3282642136993508,1.1729309936044052,2.16063169738943,2.2825096958113247,129.8846153846154,141.57692307692307
42,Platten,DERP2033,0.8332747956933241,0.513752790574686,0.6167680233945942,0.8172182612656811,0.8456727379502524,0.8390026880415333,2.638083649959376,2.386293878856323,127.96153846153847,139.76923076923077
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.6768461115997413,0.6059598129957963,0.6867130174138135,0.367517174360389,0.9507015985441356,1.2166638028127137,2.220164395451184,2.2753868462228155,133.46153846153845,140.30769230769232
44,La Sarre Ã  Diedendorf,FR003295,0.7212043405455123,0.5769152417053487,0.6374453795931725,,0.874862179138891,1.0359932260210618,1.8349622379426132,2.377195175197425,134.52,138.96
45,La Meurthe Ã  LunÃ©ville,FR003253,0.7457291854222718,0.6512894124251375,0.6883714470408038,,1.4149041810573662,1.4963281295616386,2.3023088777028162,2.2130767101447235,140.89473684210526,141.05263157894737
46,La Meurthe Ã  DameleviÃ¨res,FR003262,0.8391670333878702,0.6343893699502714,0.680401309285673,,1.2114182847345858,1.2632868042250074,2.3265395283367276,2.2800397841811413,135.24,138.8
47,BundespegelFremersdorf,DEBU1957,0.8793419908476737,0.6064127198456731,0.6180734136950363,0.8482095518369088,0.8558204789088875,0.8787386801305193,2.049170615368509,2.405260703901148,134.1153846153846,137.07692307692307
48,BundespegelCochem,DEBU1959,0.8749078790665334,0.6098823777540179,0.6288015161905656,0.8958259029835972,0.995652213866705,1.0315835407054899,2.5260576243304294,2.4056918366635083,132.23076923076923,135.76923076923077
49,A9013050,FR000184,0.5955746474604284,0.7607683459067961,0.7490015814418775,,1.3461345641856322,1.218549360657772,1.439657424216201,2.281667439470255,152.48,145.6
50,Livange,LU000013,0.5930692341970945,0.5622001104808224,0.5256863682418279,,0.6081548655661143,0.7881950903401044,2.274642367461529,2.8350379019990855,133.53846153846155,132.6153846153846
51,Rosport,LU000017,0.8503994943242028,0.5724331774596073,0.6393349872402211,,0.9531568963534384,0.9774396041752931,2.4595552635714406,2.3548987591378765,127.3076923076923,138.0
52,Muellenborn,DERP2027,0.7468404538164408,0.5778379022572762,0.6241232078997915,0.6983423964498543,1.1505958165844266,0.9779354288162209,1.82350299231343,2.296659172695688,132.15384615384616,141.1153846153846
53,Saarburg,DERP2016,0.7797094762807678,0.6578150607763272,0.6156434903035283,0.7625378413967772,0.8784074757929518,0.8397193323759347,1.9650568511190973,2.386890609451654,139.65384615384616,137.84615384615384
54,L'AviÃ¨re Ã  Frizon,FR003239,0.6493946511669667,0.5417570920419356,0.6001552063048566,,1.043221884394032,1.1673976597361753,1.7337156049387468,2.4661409837699537,127.3913043478261,135.7826086956522
55,GemuendIrsen,DERP2005,0.7185729732574546,0.4455873237740707,0.6394405153306952,0.6001787102532973,1.1496889079696715,1.091683141247612,3.8171290952662003,2.358280917858931,120.1923076923077,139.1153846153846
56,Papiermuehle,DERP2030,0.8562210310702263,0.6020962318726577,0.6404223163070618,0.8421133837403515,0.8358863192427771,0.8683581758659417,2.942742738094131,2.396187839416105,139.34615384615384,141.80769230769232
57,L'Esch Ã  Jezainville,FR003266,0.5104037116584623,0.5675230756275457,0.5132087436685796,,0.5183051714226222,0.7033561771678937,4.039028561215098,2.85008663366771,130.0,131.1818181818182
58,La Seille Ã  Moyenvic et Ã  Vic-sur-Seille,FR003268,0.7021252343512139,0.5557469480443066,0.5302636918125231,,0.6968147202648104,0.7205662236413063,2.8354812658522928,2.7614305932594703,126.70833333333333,131.58333333333334
59,A5261020,FR000138,0.7663802330329997,0.4868317132856165,0.5544465595590632,,0.9894250963306753,0.9854316614138691,2.617709868186704,2.6339264880501565,125.46153846153847,137.69230769230768
60,A9752010,FR000200,0.7386112499832038,0.4575035013218041,0.5596041095679611,,0.6404261968432656,0.6363522296029565,2.8985084601167306,2.4658252357147035,120.91666666666667,132.875
61,La Meurthe Ã  Raon-l'Ã‰tape,FR003251,0.82892979457997,0.6287292890068247,0.6658785175535461,,1.6258192494169288,1.5941075030196048,2.109642679560907,2.2304043549739045,137.86363636363637,138.0909090909091
62,La Moselle Ã  Ã‰pinal,FR003237,0.8637701658977319,0.5829247348478124,0.6202027407685008,0.8958589921273594,2.55037940991119,2.4202685383808946,2.4552189441969348,2.4580237356268495,132.26923076923077,133.15384615384616
63,A6921010,FR000156,0.8225256097845015,0.6229550449387533,0.6738155344099556,0.7694664162596565,1.0975178585251943,1.1985681453629282,2.3250156142838394,2.30631368361117,136.65384615384616,139.03846153846155
64,La Moselle Ã  Hagondange et Ã  Hauconcourt,FR003272,0.854031175677525,0.6007617392768614,0.6262250512298285,,1.1616918354872199,1.2743073404098226,2.4761871992808,2.4805610407134586,135.57142857142858,139.57142857142858
66,Hesperange,LU000009,0.7455901770279232,0.5411479825234004,0.5299018740967051,,0.7634042777287259,0.7839229741526088,2.3584108542198785,2.8039944685982667,132.69230769230768,133.0
67,Kautenbach,LU000011,0.8287458404854788,0.5621020627204069,0.658108566430114,,0.9868912416707145,1.0286924018147388,3.245834379508611,2.3292121688619276,131.0,140.53846153846155
68,La Cleurie Ã  Cleurie,FR003234,0.638753974554733,0.5991215229375468,0.5995929997684096,,3.112317145012346,2.155421358941517,2.303898434538102,2.5719414680419783,132.0909090909091,132.5
69,Lommersweiler,BEWA0107,0.7346804674655986,0.5650632320024066,0.613451253094008,,1.2694405494768017,1.5045157477375661,3.4182994258423167,2.346614565210695,133.58823529411765,142.47058823529412
70,Le Canner Ã  KÅ“nigsmacker,FR003288,0.6093934309700698,0.5575694415881807,0.6092722628351709,,0.6382568553269785,0.7057956358743553,1.8773455778449442,2.32915911305282,131.73076923076923,136.8846153846154
71,A8122000,FR000174,0.5953601200678869,0.4378605500946607,0.5167818509100168,,0.5779162965551374,0.7431383940771804,3.730070984507281,2.910186819842167,117.92307692307692,135.69230769230768
72,Juenkerath,DERP2021,0.7846689203541426,0.4703845996587508,0.6242612697399221,0.7512801517527041,1.398167993796431,1.25081376738383,3.3370353680427347,2.3396442894325813,124.5,140.34615384615384
73,La Sarre Ã  Sarrebourg,FR003293,0.6657438080324143,0.5914750289546523,0.7030546286639029,,0.9910164766444115,1.1620359086282572,2.304240628997312,2.348309747165706,142.05555555555554,143.5
74,La Vologne Ã  ChenimÃ©nil,FR003236,0.8515954901710601,0.6130444923461763,0.638432639181739,,2.2985384896105137,2.181116082848816,2.3750379274547355,2.3735147528853933,133.16,135.32
75,Ouren,BEWA0119,0.7683285140932877,0.5081014079140684,0.6347102925667902,,1.2998432104374793,1.4086854348661964,3.3364343815241786,2.362171399665098,123.26666666666667,138.2
76,Contwig,DERP2013,-0.33763452582118747,0.8138979678410975,0.7488141301911339,-1.2738611256053005,0.7628039021474782,0.877775579039725,0.9585595889496735,2.2122044522151816,161.34615384615384,149.6153846153846
77,Kordel,DERP2024,0.821127532340429,0.6056517156816441,0.6578872513807101,0.7272935485798253,1.018054379588398,1.0545162061041398,1.9893237119119833,2.273240977675948,132.84615384615384,142.07692307692307
78,L'Orne Ã  Rosselange,FR003283,0.7453718365682627,0.5325784969434902,0.5059207587612142,,0.7764789553330105,0.8529149509719272,3.278380260004694,2.8623343634741762,128.36,131.52
79,A6941020,FR000159,0.8418755079224679,0.6030848801904666,0.647491742811167,,1.2861866065257646,1.2971639751302764,2.2578023984627564,2.1953853455160672,144.25,147.33333333333334
80,La Moselle Ã  Uckange,FR003284,0.8612385204471231,0.6026969325669678,0.6230483080689467,,1.0525460592183666,1.1681291958661013,2.6102271947819404,2.459580050872533,131.5,135.26923076923077
81,Vianden,LU000019,0.7715335637196985,0.4927093708112636,0.6436705730663443,,1.1783079531931049,1.222464434460729,3.4284677356567825,2.2928207186868734,125.84615384615384,138.0
82,Michelau,LU000015,0.7935000217598049,0.5168531772655388,0.6439352666578998,,1.0740519590813469,1.1060602811315088,4.331634051685714,2.380687076371617,121.76923076923077,138.0
83,L'ArentÃƒÂ¨le ÃƒÂ  Saint-Gorgon et ÃƒÂ  Sainte-HÃƒÂ©lÃƒÂ¨ne,FR003259,0.2808258878919301,0.5706232490689632,0.6770038292679778,,0.8747875558972658,1.381378312346772,2.2152232268195253,2.2688299272878507,136.64705882352942,145.23529411764707
85,Hornbach,DERP2015,0.7719133388588408,0.680687665329563,0.6705174851607912,0.650474915512893,0.999727657961247,0.9369227462668788,1.7763706983828427,2.2975331575735463,142.96153846153845,141.03846153846155
86,L'Orne Ã  Ã‰tain,FR003274,0.6544066022028778,0.4388275678210208,0.48611139828279076,,0.6728063523481701,0.8468705835433729,3.45529350359786,2.993219806691942,127.45454545454545,135.0
87,Peltzerhaus,DERP2036,0.797665560579487,0.47157230315414317,0.6081102717594098,0.7144407351031983,0.7697909099995716,0.7481602020034576,3.475729191631467,2.492746270254548,127.07692307692308,140.6153846153846
88,AlsdorfOberecken,DERP2011,0.7837483646091812,0.5618528253644051,0.6311473718552768,0.61083528912157,0.8511268809833806,1.0003068167966165,2.0141747929079346,2.276002741043076,130.03846153846155,139.73076923076923
89,Reuland,BEWA0066,0.7924668011837531,0.5157415459885847,0.6432888424429124,,1.3588031872303,1.404302941911793,3.400557707042768,2.3560984609635214,126.29411764705883,138.88235294117646
90,L'Orne Ã  Boncourt,FR003275,0.6554440799332862,0.4211480281801187,0.5033080265122702,,0.700921766646005,0.9016866954345729,4.118494126340723,2.8721146401837556,123.32,131.32
91,La Vezouze Ã  LunÃ©ville,FR003257,0.8073692422452661,0.5222915688252827,0.6120226107678463,,0.9787323451344386,0.9138504086517907,2.4418798274668423,2.4546046870887523,127.32,136.4
92,La Sarre Ã  Keskastel,FR003296,0.7538998200903687,0.5438003919470576,0.6198767993862555,0.5104339239250539,0.8351470457281275,1.0000152893189154,2.183741709168209,2.4299651603097163,132.15384615384616,137.3846153846154
93,A7881010,FR000171,0.7729893269421393,0.5258401840570618,0.5530665765158145,,0.6489004821742346,0.6760708687696828,2.794871761794153,2.58480563653535,124.91666666666667,132.20833333333334
94,A5500610,FR000140,0.8705995385084412,0.5647858633731606,0.6128942028677763,,1.5435719282086267,1.6955296787040084,2.688164983519076,2.481001564878897,127.88,133.0
95,BundespegelPerl ,DEBU1956,0.862193808915093,0.6023545418383962,0.6201604495380857,0.8732470165460371,1.0538170118310684,1.1355442636209299,2.5050865854074784,2.477700970186353,132.03846153846155,135.1153846153846
96,Bissen,LU000002,0.820390662384457,0.5729173574933384,0.5996609139877408,,1.0313721751418063,0.9260375463867935,2.2436501934118906,2.5768551711387375,128.30769230769232,136.84615384615384
97,Pfaffenthal,LU000016,0.7276666919678347,0.5649402652939012,0.5384162625229668,,0.8191421083027756,0.779806754819311,2.005882515001313,2.740176223724829,133.6153846153846,133.46153846153845
98,La Meurthe Ã  Fraize,FR003250,0.4143294557702587,0.6808339053044777,0.6228842305404273,,2.390766191224803,1.6067534215566532,1.8180162228489514,2.3782889529102906,152.04,137.56
99,A4333010,FR000132,0.6778057464654106,0.6530106635895081,0.6462134329896769,,1.8959382715248034,2.2936127212096014,1.9320525133488922,2.293708580174109,135.08333333333334,134.70833333333334
100,La Vezouze Ã  BlÃ¢mont et Ã  FrÃ©monville,FR003254,0.5270736728790117,0.7235967013603444,0.6704049581463911,,1.2828977644631783,1.076608610320051,1.5714018371761915,2.401662381728525,148.625,152.25
101,Seffern,DERP2010,0.7909141104908706,0.584766701424946,0.627463413132062,0.7304098864420772,0.9819733386627639,1.0571556107031892,2.0439832188462397,2.2711857721749773,133.42307692307693,139.46153846153845
102,A9832010,FR000201,0.7667230628051713,0.42653072389875984,0.5332885303351803,,0.849581128083009,0.7194563442714995,3.464183661054504,2.7051201902548034,114.75,130.0
103,L'Eichel Ã  Oermingen,FR003300,0.680377544951787,0.5442717309295414,0.6426078987079231,,0.7941646809114383,0.8349643324855359,2.409833486615015,2.360278579798655,135.0,139.16
104,Le Rupt de Mad Ã  Onville,FR003267,0.631336520923893,0.6063197103501453,0.513384345674336,0.6438185415785151,0.6999686070842662,0.7871212573379742,3.154342960852823,2.8440951158972583,131.73076923076923,131.15384615384616
105,Althornbach,DERP2014,0.7379204582513761,0.6895695736242748,0.6993062830693557,0.4876967925682495,0.9009074304970512,0.9461699001402499,1.4863795351870033,2.2687706448556315,145.73076923076923,143.15384615384616
106,Pruemzurlay,DERP2007,0.7698921951695321,0.5009140812683283,0.6488011291717215,0.7540634627928842,1.1604185383319292,1.0786756467544678,2.915570639402641,2.3312394308749806,124.88461538461539,138.80769230769232
107,La Seille Ã  Nomeny,FR003271,0.7640931613750842,0.5432693168165375,0.5480702743472086,,0.6967928058222851,0.6889268716188622,2.5845648486267065,2.639670079560108,124.56,131.68
108,La Sarre Ã  Wittring,FR003301,0.8288918239201679,0.5407656464253692,0.6054314477914078,,0.8787422218958316,0.943477564834317,2.8797385123811385,2.4749067547320496,128.1875,135.625
109,Bollendorf,DERP2003,0.8456353935783019,0.5593528460977805,0.6341887614256075,0.8102757790644188,1.0457075953185144,1.057285866423992,2.2855850273480653,2.365210563239201,126.34615384615384,137.1153846153846
110,BundespegelTrierUp,DEBU1958,0.8880916040078207,0.6102542210133954,0.6275328822880578,0.883535680749642,0.9863047836152153,1.0541722276034315,2.3531175439363525,2.416377541727734,131.6153846153846,135.6153846153846
