,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
51,Rosport,LU000017,0.8850220584025568,0.5724331774596073,0.6657568160505652,,0.9531568963534384,0.9547221490150488,2.4595552635714406,1.8033636399423152,127.3076923076923,136.84615384615384
52,Muellenborn,DERP2027,0.7649586050993213,0.5778379022572762,0.6714101677207811,0.8172986202351095,1.1505958165844266,0.9816189461764003,1.82350299231343,1.8295551253273423,132.15384615384616,140.0
53,Saarburg,DERP2016,0.7996285890907887,0.6578150607763272,0.6640258474384234,0.833836104635119,0.8784074757929518,0.8227860012979552,1.9650568511190973,1.8950920653182852,139.65384615384616,137.15384615384616
54,L'AviÃ¨re Ã  Frizon,FR003239,0.6374639718335953,0.5417570920419356,0.6596302934971829,,1.043221884394032,1.1760764910182901,1.7337156049387468,1.9451051833794555,127.3913043478261,135.82608695652175
55,GemuendIrsen,DERP2005,0.7045787092630493,0.4455873237740707,0.6715016114966513,0.36226918438367295,1.1496889079696715,1.0909415673725706,3.8171290952662003,1.7741538459957584,120.1923076923077,138.65384615384616
56,Papiermuehle,DERP2030,0.8410629334222934,0.6020962318726577,0.6700039249055522,0.7347528588047565,0.8358863192427771,0.8484697027606445,2.942742738094131,1.812678371007331,139.34615384615384,140.80769230769232
57,L'Esch Ã  Jezainville,FR003266,0.6532020390314239,0.5675230756275457,0.664346735278303,,0.5183051714226222,0.6803602955840456,4.039028561215098,2.0147964260115385,130.0,136.8181818181818
58,La Seille Ã  Moyenvic et Ã  Vic-sur-Seille,FR003268,0.6787476673382263,0.5557469480443066,0.6730266304572523,,0.6968147202648104,0.7060613194443892,2.8354812658522928,1.9922738002535245,126.70833333333333,137.08333333333334
59,A5261020,FR000138,0.7055991727809536,0.4868317132856165,0.6591662499446049,,0.9894250963306753,0.9871488216089943,2.617709868186704,1.9259730879766193,125.46153846153847,138.6153846153846
60,A9752010,FR000200,0.71037264375708,0.4575035013218041,0.6683591261684444,,0.6404261968432656,0.6086059999353194,2.8985084601167306,1.9292724122420983,120.91666666666667,137.625
61,La Meurthe Ã  Raon-l'Ã‰tape,FR003251,0.8361504409362153,0.6287292890068247,0.6509290332427732,,1.6258192494169288,1.6025511053021184,2.109642679560907,1.7725180775926572,137.86363636363637,137.04545454545453
62,La Moselle Ã  Ã‰pinal,FR003237,0.8616100915232884,0.5829247348478124,0.6383206881424627,0.7272536032859636,2.55037940991119,2.4549622655471386,2.4552189441969348,1.776184135985264,132.26923076923077,135.73076923076923
63,A6921010,FR000156,0.8384461907706877,0.6229550449387533,0.6656956708686317,0.755701473047544,1.0975178585251943,1.1971319462475885,2.3250156142838394,1.8886171198789257,136.65384615384616,136.6153846153846
64,La Moselle Ã  Hagondange et Ã  Hauconcourt,FR003272,0.8449967960796663,0.6007617392768614,0.6587483998443148,,1.1616918354872199,1.2784055938766938,2.4761871992808,1.9268317552332324,135.57142857142858,139.57142857142858
66,Hesperange,LU000009,0.7391238453320392,0.5411479825234004,0.6598715208913297,,0.7634042777287259,0.7714464846131704,2.3584108542198785,1.9143935308034359,132.69230769230768,136.92307692307693
67,Kautenbach,LU000011,0.8365796561475802,0.5621020627204069,0.6683066351642432,,0.9868912416707145,0.9996130623858367,3.245834379508611,1.8140804605892902,131.0,138.76923076923077
68,La Cleurie Ã  Cleurie,FR003234,0.6563520694705501,0.5991215229375468,0.6384287489939061,,3.112317145012346,2.177799221756487,2.303898434538102,1.7914540398613028,132.0909090909091,136.04545454545453
69,Lommersweiler,BEWA0107,0.6861702399239253,0.5650632320024066,0.6505408603624809,,1.2694405494768017,1.5292934720504008,3.4182994258423167,1.7989850313904736,133.58823529411765,142.47058823529412
70,Le Canner Ã  KÅ“nigsmacker,FR003288,0.6253106276360981,0.5575694415881807,0.6677649399783485,,0.6382568553269785,0.6796667721163472,1.8773455778449442,1.8840936979606808,131.73076923076923,137.5
71,A8122000,FR000174,0.4882454494055879,0.4378605500946607,0.659288384413382,,0.5779162965551374,0.7284380987566331,3.730070984507281,2.0672275409596006,117.92307692307692,140.3846153846154
72,Juenkerath,DERP2021,0.7688482395370468,0.4703845996587508,0.666807511396285,0.5274814475350842,1.398167993796431,1.270109466300109,3.3370353680427347,1.7933307007500288,124.5,140.26923076923077
73,La Sarre Ã  Sarrebourg,FR003293,0.6541022691343111,0.5914750289546523,0.6660624534721353,,0.9910164766444115,1.167761468242932,2.304240628997312,1.8969457568305605,142.05555555555554,137.72222222222223
74,La Vologne Ã  ChenimÃ©nil,FR003236,0.8160258456622367,0.6130444923461763,0.6382517229673735,,2.2985384896105137,2.206620395011226,2.3750379274547355,1.785381539025324,133.16,136.44
75,Ouren,BEWA0119,0.7618869380308866,0.5081014079140684,0.6601043485570602,,1.2998432104374793,1.425199511581252,3.3364343815241786,1.7539946974758145,123.26666666666667,137.86666666666667
76,Contwig,DERP2013,-0.4342964175650357,0.8138979678410975,0.6644556917078323,-0.6363097030741891,0.7628039021474782,0.849688786328059,0.9585595889496735,1.9607820069420419,161.34615384615384,139.23076923076923
77,Kordel,DERP2024,0.8743793380355902,0.6056517156816441,0.6711543221441094,0.7561572636278446,1.018054379588398,1.0566529324891107,1.9893237119119833,1.8170603191087598,132.84615384615384,139.57692307692307
78,L'Orne Ã  Rosselange,FR003283,0.774138792003371,0.5325784969434902,0.6593327534111048,,0.7764789553330105,0.8509054414371705,3.278380260004694,1.9290962813621697,128.36,136.84
79,A6941020,FR000159,0.8569595692230966,0.6030848801904666,0.6386323251104605,,1.2861866065257646,1.2908749071457704,2.2578023984627564,1.9042243793372304,144.25,144.16666666666666
80,La Moselle Ã  Uckange,FR003284,0.8456691912768929,0.6026969325669678,0.6644611045215625,,1.0525460592183666,1.170749516136349,2.6102271947819404,1.8870377772324747,131.5,135.65384615384616
81,Vianden,LU000019,0.8008172007493419,0.4927093708112636,0.662911138983221,,1.1783079531931049,1.2038621852964506,3.4284677356567825,1.728385808384429,125.84615384615384,137.15384615384616
82,Michelau,LU000015,0.7805242180361679,0.5168531772655388,0.6594136980609305,,1.0740519590813469,1.075411029452156,4.331634051685714,1.7690207873508326,121.76923076923077,137.15384615384616
83,L'ArentÃƒÂ¨le ÃƒÂ  Saint-Gorgon et ÃƒÂ  Sainte-HÃƒÂ©lÃƒÂ¨ne,FR003259,0.29492333821011807,0.5706232490689632,0.6541205417851856,,0.8747875558972658,1.4011931572928367,2.2152232268195253,1.923644743879566,136.64705882352942,140.8235294117647
85,Hornbach,DERP2015,0.7810483146351965,0.680687665329563,0.6637742367588583,0.6869339101291416,0.999727657961247,0.9259444234162497,1.7763706983828427,1.9556529020535374,142.96153846153845,137.42307692307693
86,L'Orne Ã  Ã‰tain,FR003274,0.6072312039304588,0.4388275678210208,0.637835402775784,,0.6728063523481701,0.8349990284856833,3.45529350359786,1.8527317488243116,127.45454545454545,140.0
87,Peltzerhaus,DERP2036,0.7451359772773869,0.47157230315414317,0.6769240194062519,0.5001965923923812,0.7697909099995716,0.7271779984264275,3.475729191631467,1.9521384754385456,127.07692307692308,142.30769230769232
88,AlsdorfOberecken,DERP2011,0.7813365905732229,0.5618528253644051,0.6666644431050447,0.4557051201106146,0.8511268809833806,1.0051373690211383,2.0141747929079346,1.84610046115695,130.03846153846155,137.73076923076923
89,Reuland,BEWA0066,0.7795495921789835,0.5157415459885847,0.6670550630759545,,1.3588031872303,1.4014197308875183,3.400557707042768,1.7762179130453464,126.29411764705883,138.8235294117647
90,L'Orne Ã  Boncourt,FR003275,0.5896516516480308,0.4211480281801187,0.6589334223097035,,0.700921766646005,0.9034857141452332,4.118494126340723,1.91342929574725,123.32,136.36
91,La Vezouze Ã  LunÃ©ville,FR003257,0.7868042905236345,0.5222915688252827,0.6677578605193404,,0.9787323451344386,0.9073570357442032,2.4418798274668423,1.9445703513396253,127.32,136.24
92,La Sarre Ã  Keskastel,FR003296,0.7440356842732558,0.5438003919470576,0.6679557269034802,0.298214787426488,0.8351470457281275,1.0018330322800277,2.183741709168209,1.8961321117915146,132.15384615384616,136.73076923076923
93,A7881010,FR000171,0.7800485833220407,0.5258401840570618,0.6752745439941099,,0.6489004821742346,0.6545148472641694,2.794871761794153,1.9710255204938594,124.91666666666667,137.45833333333334
94,A5500610,FR000140,0.8414976274163981,0.5647858633731606,0.6463444095348262,,1.5435719282086267,1.7146078256149455,2.688164983519076,1.834001157871184,127.88,134.68
95,BundespegelPerl ,DEBU1956,0.8463388136982009,0.6023545418383962,0.6658103678078456,0.728352269808644,1.0538170118310684,1.137463996864356,2.5050865854074784,1.8804584645129712,132.03846153846155,135.65384615384616
96,Bissen,LU000002,0.812678300646241,0.5729173574933384,0.6576895077064637,,1.0313721751418063,0.9082182644233089,2.2436501934118906,1.9578534689581264,128.30769230769232,136.53846153846155
97,Pfaffenthal,LU000016,0.7213935283903063,0.5649402652939012,0.6603332302657254,,0.8191421083027756,0.7660368509103281,2.005882515001313,1.9196387973307625,133.6153846153846,137.07692307692307
98,La Meurthe Ã  Fraize,FR003250,0.427703967424244,0.6808339053044777,0.6519785378871326,,2.390766191224803,1.6297071288717602,1.8180162228489514,1.7439148355959424,152.04,139.68
99,A4333010,FR000132,0.6355786359004374,0.6530106635895081,0.6346555638700778,,1.8959382715248034,2.3247089168866726,1.9320525133488922,1.7594038114615913,135.08333333333334,135.41666666666666
100,La Vezouze Ã  BlÃ¢mont et Ã  FrÃ©monville,FR003254,0.5231318729955329,0.7235967013603444,0.6441720250009763,,1.2828977644631783,1.0890937182757436,1.5714018371761915,2.0905348360950673,148.625,146.125
101,Seffern,DERP2010,0.8011120569868881,0.584766701424946,0.6653557567088311,0.6841363090686885,0.9819733386627639,1.0660410992764107,2.0439832188462397,1.823410171425645,133.42307692307693,137.8846153846154
102,A9832010,FR000201,0.6975656265782868,0.42653072389875984,0.6601157984226719,,0.849581128083009,0.7042039108778751,3.464183661054504,1.9294441594210856,114.75,135.125
103,L'Eichel Ã  Oermingen,FR003300,0.6824520213660007,0.5442717309295414,0.6668985958777804,,0.7941646809114383,0.8215023590957533,2.409833486615015,1.9648885825700617,135.0,137.84
104,Le Rupt de Mad Ã  Onville,FR003267,0.7515524640085726,0.6063197103501453,0.6657862569184415,0.5948640115754227,0.6999686070842662,0.77230698364222,3.154342960852823,2.0000176099149023,131.73076923076923,137.5
105,Althornbach,DERP2014,0.7835783586195012,0.6895695736242748,0.6638950053736883,0.6709872693594856,0.9009074304970512,0.9316281390102171,1.4863795351870033,1.9554083540919358,145.73076923076923,137.69230769230768
106,Pruemzurlay,DERP2007,0.7939947506942073,0.5009140812683283,0.6674597075664294,0.6340407619933969,1.1604185383319292,1.076967554392165,2.915570639402641,1.8333430974671951,124.88461538461539,137.73076923076923
107,La Seille Ã  Nomeny,FR003271,0.772442593046679,0.5432693168165375,0.6733517642195865,,0.6967928058222851,0.6684732869257725,2.5845648486267065,2.00646612256974,124.56,136.92
108,La Sarre Ã  Wittring,FR003301,0.8040846579956131,0.5407656464253692,0.6648013606217591,,0.8787422218958316,0.9411404931813477,2.8797385123811385,1.980772189412355,128.1875,135.6875
109,Bollendorf,DERP2003,0.8612747960615693,0.5593528460977805,0.6686887663870719,0.7222929890039045,1.0457075953185144,1.0533272020970634,2.2855850273480653,1.7292201720376807,126.34615384615384,136.8846153846154
110,BundespegelTrierUp,DEBU1958,0.8813117761487971,0.6102542210133954,0.6718171751158497,0.7674159158661711,0.9863047836152153,1.053111090986741,2.3531175439363525,1.849469686016482,131.6153846153846,136.1153846153846
