,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
37,Hentern,DERP2017,0.8972432866077868,0.6040660981781378,0.6396046535437542,0.9193118431137025,1.323952539769067,1.2124284759036443,2.6920265731938446,2.320306085186273,133.5,134.76923076923077
38,DhronTalsperre,DERP2031,0.8698945856985789,0.589492155815281,0.6287572804410485,0.8519097036126806,1.1105974049514904,1.2207058833296935,3.0308423381768783,2.569315468403155,133.8846153846154,134.23076923076923
39,A4050620,FR000125,0.8239900929587214,0.5023047759426577,0.6243589854078867,,3.519459023368721,3.2047293073879386,2.7963068203600563,2.167896203405745,125.91304347826087,133.3913043478261
40,Kasel,DERP2018,0.8700130548527867,0.5762481641776137,0.6231856238799662,0.8055097276556661,1.024572454928391,1.1969755486185927,2.8786026835903322,2.4500359055730767,132.46153846153845,133.76923076923077
41,Gerolstein,DERP2022,0.8463369492910253,0.560257812862486,0.6388574625246083,0.7780878184941243,1.3282642136993508,1.214463811043603,2.16063169738943,2.420333143454338,129.8846153846154,139.0
42,Platten,DERP2033,0.873954562610877,0.513752790574686,0.5992301280724667,0.8605136523877147,0.8456727379502524,0.8479651294942218,2.638083649959376,2.8028852037497605,127.96153846153847,135.46153846153845
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.6851898425998155,0.6059598129957963,0.7075754636681648,0.2529212090807592,0.9507015985441356,1.217931792290618,2.220164395451184,1.7169670367602825,133.46153846153845,139.42307692307693
44,La Sarre Ã  Diedendorf,FR003295,0.7410876174553924,0.5769152417053487,0.6400927028297125,,0.874862179138891,1.0441028662623755,1.8349622379426132,2.1386045467717163,134.52,135.28
45,La Meurthe Ã  LunÃ©ville,FR003253,0.7948613912033807,0.6512894124251375,0.7219294031759586,,1.4149041810573662,1.5260337173602565,2.3023088777028162,1.7144701620510552,140.89473684210526,141.94736842105263
46,La Meurthe Ã  DameleviÃ¨res,FR003262,0.8766599041384282,0.6343893699502714,0.7001697552236235,,1.2114182847345858,1.2764200555596983,2.3265395283367276,1.88180457021017,135.24,138.32
47,BundespegelFremersdorf,DEBU1957,0.9061317592985377,0.6064127198456731,0.6131086953860346,0.9103783680136235,0.8558204789088875,0.8832210351482304,2.049170615368509,2.376476452894029,134.1153846153846,132.30769230769232
48,BundespegelCochem,DEBU1959,0.8925965158630608,0.6098823777540179,0.6255691625690073,0.919408352473432,0.995652213866705,1.0473943762622069,2.5260576243304294,2.406513929804393,132.23076923076923,132.42307692307693
49,A9013050,FR000184,0.6747073361988303,0.7607683459067961,0.8067439487570857,,1.3461345641856322,1.204602046640017,1.439657424216201,1.1885684497634805,152.48,150.72
50,Livange,LU000013,0.5444400710960776,0.5622001104808224,0.5235443272052782,,0.6081548655661143,0.8032005634304921,2.274642367461529,3.008897477850388,133.53846153846155,128.76923076923077
51,Rosport,LU000017,0.8806986167200805,0.5724331774596073,0.6364764038976807,,0.9531568963534384,0.9841412158025394,2.4595552635714406,2.3265681444358703,127.3076923076923,135.84615384615384
52,Muellenborn,DERP2027,0.785535002826971,0.5778379022572762,0.6127793344757947,0.7244475898435132,1.1505958165844266,1.000152367252641,1.82350299231343,2.504860527945509,132.15384615384616,136.5
53,Saarburg,DERP2016,0.8018090497021938,0.6578150607763272,0.6072534130073373,0.8194937450980889,0.8784074757929518,0.8408586054865116,1.9650568511190973,2.380697989219607,139.65384615384616,133.34615384615384
54,L'AviÃ¨re Ã  Frizon,FR003239,0.672613572271052,0.5417570920419356,0.5994938883180506,,1.043221884394032,1.1827925276644748,1.7337156049387468,2.4686770731479224,127.3913043478261,131.6086956521739
55,GemuendIrsen,DERP2005,0.7704599715741486,0.4455873237740707,0.6302351879661233,0.6171699878601151,1.1496889079696715,1.1330251828535711,3.8171290952662003,2.750694632356176,120.1923076923077,136.84615384615384
56,Papiermuehle,DERP2030,0.8853299669987774,0.6020962318726577,0.6239575305604779,0.9003283063261712,0.8358863192427771,0.8780178807457101,2.942742738094131,2.6672176419570737,139.34615384615384,138.15384615384616
57,L'Esch Ã  Jezainville,FR003266,0.6509605716545951,0.5675230756275457,0.5038326304724245,,0.5183051714226222,0.7040611393167174,4.039028561215098,3.556640908658238,130.0,126.95454545454545
58,La Seille Ã  Moyenvic et Ã  Vic-sur-Seille,FR003268,0.6775647704442631,0.5557469480443066,0.516580562020933,,0.6968147202648104,0.7219434291872161,2.8354812658522928,3.5372047782706875,126.70833333333333,126.20833333333333
59,A5261020,FR000138,0.8005548170746085,0.4868317132856165,0.5498684224094211,,0.9894250963306753,1.0053787539994714,2.617709868186704,2.9525046812402262,125.46153846153847,131.30769230769232
60,A9752010,FR000200,0.7950637113663395,0.4575035013218041,0.5482167472684654,,0.6404261968432656,0.6248178689628461,2.8985084601167306,2.9587307967208036,120.91666666666667,128.54166666666666
61,La Meurthe Ã  Raon-l'Ã‰tape,FR003251,0.8509133014066365,0.6287292890068247,0.6956880829391681,,1.6258192494169288,1.623073936305182,2.109642679560907,1.9097654352831512,137.86363636363637,139.54545454545453
62,La Moselle Ã  Ã‰pinal,FR003237,0.8898402141993589,0.5829247348478124,0.6690038392291671,0.8524727587836285,2.55037940991119,2.5018656997714896,2.4552189441969348,2.0265113120269853,132.26923076923077,135.53846153846155
63,A6921010,FR000156,0.8559587135148129,0.6229550449387533,0.6890571932032075,0.7855735229011878,1.0975178585251943,1.2104102427430876,2.3250156142838394,1.9576209725749736,136.65384615384616,137.6153846153846
64,La Moselle Ã  Hagondange et Ã  Hauconcourt,FR003272,0.8703016998751115,0.6007617392768614,0.6323429444592821,,1.1616918354872199,1.29949646299195,2.4761871992808,2.3239385268288824,135.57142857142858,137.33333333333334
66,Hesperange,LU000009,0.7289979736624993,0.5411479825234004,0.5277511862261588,,0.7634042777287259,0.7982117360015205,2.3584108542198785,2.9415523248877595,132.69230769230768,129.07692307692307
67,Kautenbach,LU000011,0.8531511658178829,0.5621020627204069,0.6570375404987258,,0.9868912416707145,1.0300778561960433,3.245834379508611,2.393019939967851,131.0,140.15384615384616
